Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2310,3698,-90,-86,-101
2320,3706,-84,-86,-107
2330,3672,-84,-86,-107
2337,3672,-84,-86,-107
2350,3746,-72,-87,-119
2360,3718,-66,-87,-124
2370,3650,-63,-87,-127
2380,3608,-74,-88,-116
2390,3706,-73,-88,-117
2400,3723,-94,-89,-96
2409,3765,-95,-89,-95
2420,3697,-117,-89,-73
2427,3697,-117,-89,-73
2440,3727,-151,-89,-39
2450,3775,-166,-88,-24
2460,3727,-174,-88,-16
2470,3707,-177,-87,-13
2480,3720,179,-86,-9
2490,3631,180,-86,-10
2500,3784,-178,-87,-12
2510,3724,-178,-87,-12
2517,3724,-178,-87,-12
2530,3732,-169,-86,-21
2540,3772,-160,-86,-29
2550,3593,-156,-86,-34
2557,3593,-156,-86,-34
2570,3652,-147,-86,-43
2580,3686,-145,-86,-45
2590,3702,-143,-86,-47
2600,3681,-140,-86,-50
2610,3687,-139,-85,-51
2620,3691,-135,-86,-55
2627,3691,-135,-86,-55
2640,3634,-133,-86,-59
2650,3624,-131,-85,-61
2657,3624,-131,-85,-61
2670,3764,-130,-85,-63
2680,3728,-130,-85,-64
2687,3728,-130,-85,-64
2700,3703,-118,-85,-78
2710,3622,-112,-85,-84
2720,3664,-111,-85,-85
2730,3670,-110,-85,-87
2737,3670,-110,-85,-87
2750,3622,-107,-85,-89
2760,3713,-100,-85,-97
2767,3713,-100,-85,-97
2780,3711,-90,-85,-106
2790,3717,-87,-85,-108
2800,3649,-83,-86,-113
2810,3673,-82,-86,-113
2820,3699,-75,-87,-120
2830,3748,-60,-87,-134
2837,3748,-60,-87,-134
2850,3737,-63,-87,-130
2860,3733,-53,-87,-141
2870,3729,-49,-87,-145
2877,3729,-49,-87,-145
2890,3725,-42,-88,-151
2900,3706,-34,-89,-159
2909,3616,-21,-89,-172
2917,3616,-21,-89,-172
2930,3677,-6,-89,173
2940,3765,141,-90,26
2950,3609,143,-90,24
2957,3609,143,-90,24
2970,3664,161,-88,6
2980,3690,163,-88,4
2990,3693,167,-87,0
3000,3687,162,-88,5
3010,3611,164,-88,3
3020,3669,163,-88,4
3030,3642,176,-88,-9
3037,3642,176,-88,-9
3047,3648,-173,-88,-20
3060,3659,-154,-88,-38
3070,3706,-150,-87,-42
3077,3706,-150,-87,-42
3090,3718,-139,-87,-53
3100,3551,-135,-87,-58
3110,3680,-127,-87,-65
3117,3680,-127,-87,-65
3130,3650,-119,-87,-74
3140,3680,-121,-87,-73
3147,3680,-121,-87,-73
3159,3625,-117,-86,-77
3170,3740,-110,-86,-85
3180,3644,-111,-86,-85
3187,3644,-111,-86,-85
3200,3688,-103,-86,-94
3210,3649,-106,-85,-91
3220,3718,-96,-85,-101
3227,3718,-96,-85,-101
3240,3747,-93,-85,-105
3250,3740,-94,-85,-104
3260,3763,-87,-85,-111
3267,3763,-87,-85,-111
3280,3628,-83,-85,-115
3290,3684,-79,-85,-119
3300,3672,-78,-85,-119
3307,3672,-78,-85,-119
3320,3679,-70,-86,-126
3330,3637,-58,-86,-138
3337,3637,-58,-86,-138
3350,3707,-51,-86,-144
3360,3684,-52,-87,-143
3370,3775,-47,-87,-148
3380,3720,-48,-87,-146
3390,3694,-48,-88,-147
3400,3671,-48,-88,-147
3407,3671,-48,-88,-147
3420,3619,-56,-89,-139
3430,3658,-104,-89,-91
3440,3685,-106,-89,-90
3447,3685,-106,-89,-90
3460,3710,-173,-88,-23
3470,3732,178,-88,-14
3480,3618,178,-87,-14
3490,3704,178,-87,-13
3500,3671,179,-88,-15
3510,3692,179,-87,-14
3517,3692,179,-87,-14
3530,3658,-172,-87,-23
3540,3719,-162,-87,-32
3550,3662,-154,-87,-40
3560,3718,-153,-87,-41
3570,3681,-144,-87,-50
3580,3732,-144,-87,-51
3587,3732,-144,-87,-51
3600,3708,-136,-87,-59
3610,3726,-125,-87,-70
3620,3741,-125,-86,-69
3630,3708,-118,-87,-76
3640,3702,-120,-86,-75
3650,3668,-115,-86,-80
3659,3664,-115,-86,-81
3667,3664,-115,-86,-81
3677,3714,-116,-86,-80
3690,3700,-112,-86,-86
3700,3720,-104,-86,-95
3710,3694,-106,-85,-93
3720,3675,-94,-85,-106
3730,3692,-101,-85,-100
3740,3680,-91,-85,-109
3747,3680,-91,-85,-109
3760,3643,-86,-85,-114
3770,3696,-86,-85,-114
3777,3696,-86,-85,-114
3790,3617,-80,-85,-120
3797,3617,-80,-85,-120
3810,3712,-70,-86,-129
3820,3673,-70,-86,-129
3830,3611,-59,-86,-139
3837,3611,-59,-86,-139
3850,3679,-51,-87,-146
3860,3620,-45,-87,-152
3870,3680,-37,-87,-160
3880,3725,-40,-88,-157
3887,3725,-40,-88,-157
3900,3693,-22,-88,-174
3909,3749,-28,-89,-169
3920,3737,-52,-89,-145
3930,3625,-60,-89,-137
3937,3625,-60,-89,-137
3950,3623,178,-89,-16
3960,3683,167,-89,-4
3970,3762,163,-88,0
3977,3762,163,-88,0
3990,3621,169,-88,-6
4000,3674,168,-88,-5
4010,3733,172,-88,-8
4020,3696,173,-88,-8
4030,3670,-179,-88,-17
4037,3670,-179,-88,-17
4050,3637,-162,-88,-34
4060,3747,-160,-88,-35
4070,3651,-156,-88,-40
4077,3651,-156,-88,-40
4090,3675,-141,-88,-55
4100,3570,-135,-87,-61
4110,3633,-131,-88,-65
4120,3613,-121,-88,-75
4130,3612,-115,-88,-81
4137,3612,-115,-88,-81
4150,3654,-114,-88,-84
4157,3654,-114,-88,-84
4170,3731,-112,-87,-87
4180,3639,-117,-87,-83
4190,3706,-107,-87,-93
4200,3687,-113,-87,-88
4210,3658,-103,-87,-99
4220,3734,-111,-86,-91
4227,3734,-111,-86,-91
4240,3587,-102,-86,-100
4247,3587,-102,-86,-100
4260,3660,-92,-86,-110
4267,3660,-92,-86,-110
4280,3686,-83,-86,-119
4290,3632,-73,-86,-129
4300,3657,-69,-87,-132
4307,3657,-69,-87,-132
4320,3652,-56,-87,-145
4330,3709,-45,-87,-155
4337,3709,-45,-87,-155
4350,3706,-32,-87,-167
4360,3580,-27,-87,-172
4370,3654,-17,-88,178
4380,3685,-6,-88,167
4387,3685,-6,-88,167
4400,3632,34,-89,128
4409,3638,48,-89,114
4417,3638,48,-89,114
4430,3750,75,-89,86
4440,3729,83,-89,78
4450,3656,111,-88,51
4457,3656,111,-88,51
4470,3740,130,-87,31
4480,3763,131,-87,30
4490,3686,141,-86,21
4497,3686,141,-86,21
4510,3729,133,-87,29
4520,3720,127,-87,35
4530,3641,134,-87,29
4540,3624,125,-88,37
4547,3624,125,-88,37
4560,3612,140,-88,22
4570,3672,145,-88,16
4580,3657,143,-89,19
4587,3657,143,-89,19
4600,3617,154,-89,8
4610,3711,169,-89,-8
4620,3598,163,-89,-2
4630,3685,176,-89,-15
4640,3710,164,-90,-4
4650,3718,-179,-89,-21
4659,3717,-162,-90,-38
4667,3717,-162,-90,-38
4680,3664,-101,-90,-101
4690,3653,-114,-89,-89
4700,3660,-80,-89,-123
4710,3670,-100,-89,-103
4720,3688,-74,-89,-130
4730,3677,-90,-88,-114
4740,3734,-68,-88,-136
4750,3694,-79,-88,-126
4760,3740,-60,-88,-144
4770,3768,-65,-87,-139
4777,3768,-65,-87,-139
4787,3736,-51,-87,-154
4800,3731,-41,-87,-163
4810,3764,-37,-88,-166
4817,3764,-37,-88,-166
4827,3678,-23,-87,-180
4840,3734,-17,-88,176
4850,3704,-18,-88,177
4860,3674,-7,-87,167
4870,3768,-5,-88,164
4880,3598,6,-88,154
4890,3716,21,-89,139
4897,3716,21,-89,139
4909,3649,42,-89,118
4920,3761,45,-89,115
4930,3686,75,-89,84
4940,3653,72,-89,87
4950,3687,87,-89,73
4957,3687,87,-89,73
4970,3655,113,-88,46
4980,3610,88,-88,71
4990,3680,90,-89,70
5000,3678,71,-88,89
5010,3618,89,-88,71
5020,3748,74,-88,86
5030,3605,70,-89,91
5037,3605,70,-89,91
5050,3625,51,-89,110
5057,3625,51,-89,110
5070,3655,-3,-89,163
5080,3755,-19,-89,179
5090,3558,-38,-89,-162
5100,3686,-50,-89,-150
5110,3700,-70,-89,-130
5120,3657,-72,-89,-128
5130,3741,-71,-88,-129
5137,3741,-71,-88,-129
5150,3688,-75,-88,-126
5159,3590,-70,-88,-132
5170,3738,-69,-88,-133
5180,3613,-64,-87,-138
5190,3648,-71,-87,-132
5200,3639,-63,-87,-141
5207,3639,-63,-87,-141
5220,3717,-51,-85,-153
5227,3717,-51,-85,-153
5240,3738,-50,-85,-155
5250,3699,-46,-84,-159
5260,3683,-43,-84,-162
5270,3575,-44,-84,-161
5280,3680,-40,-83,-165
5290,3677,-35,-83,-169
5300,3712,-30,-83,-174
5307,3712,-30,-83,-174
5320,3716,-21,-83,178
5330,3687,-18,-84,175
5340,3700,-15,-83,172
5350,3724,-12,-84,169
5360,3668,-9,-83,167
5367,3668,-9,-83,167
5377,3608,-6,-84,164
5390,3686,-2,-85,160
5400,3761,1,-85,156
5409,3670,2,-86,155
5420,3753,3,-86,154
5427,3753,3,-86,154
5440,3675,11,-87,146
5450,3748,16,-88,141
5460,3615,22,-88,135
5470,3685,25,-88,132
5477,3685,25,-88,132
5490,3657,26,-88,131
5500,3658,23,-88,135
5510,3610,18,-88,139
5520,3590,18,-88,140
5527,3590,18,-88,140
5540,3636,-7,-88,165
5550,3592,-12,-87,170
5560,3644,-17,-87,175
5570,3733,-22,-87,-180
5580,3673,-31,-87,-171
5587,3673,-31,-87,-171
5600,3651,-38,-87,-164
5610,3625,-37,-86,-165
5620,3670,-45,-86,-157
5627,3670,-45,-86,-157
5640,3605,-48,-86,-154
5650,3726,-47,-86,-156
5659,3646,-54,-86,-150
5667,3646,-54,-86,-150
5680,3698,-56,-85,-149
5690,3726,-55,-85,-151
5697,3726,-55,-85,-151
5710,3734,-56,-85,-150
5720,3746,-56,-84,-151
5730,3731,-54,-84,-153
5737,3731,-54,-84,-153
5750,3673,-54,-84,-153
5760,3635,-52,-83,-155
5767,3635,-52,-83,-155
5780,3731,-47,-83,-160
5787,3731,-47,-83,-160
5800,3648,-39,-83,-167
5810,3562,-36,-83,-170
5820,3644,-30,-83,-175
5830,3691,-27,-84,-178
5837,3691,-27,-84,-178
5850,3713,-20,-83,175
5860,3732,-15,-83,171
5870,3743,-16,-84,171
5880,3624,-11,-84,167
5890,3749,-11,-85,167
5900,3634,-8,-85,163
5909,3765,-8,-85,163
5920,3620,-5,-86,159
5927,3620,-5,-86,159
5937,3750,-6,-87,161
5950,3759,1,-87,154
5957,3759,1,-87,154
5970,3626,14,-88,141
5980,3702,12,-88,143
5990,3666,11,-88,144
6000,3671,16,-88,139
6010,3587,11,-88,145
6020,3646,11,-88,144
6030,3593,4,-88,152
6040,3722,-7,-88,163
6050,3587,-15,-88,170
6057,3587,-15,-88,170
6070,3712,-28,-88,-177
6080,3734,-37,-88,-168
6090,3613,-38,-87,-167
6097,3613,-38,-87,-167
6110,3684,-47,-87,-158
6120,3697,-51,-87,-154
6130,3715,-54,-87,-151
6140,3733,-54,-87,-151
6150,3756,-60,-87,-146
6159,3653,-70,-87,-136
6167,3653,-70,-87,-136
6180,3709,-78,-86,-130
6187,3709,-78,-86,-130
6200,3700,-89,-86,-119
6210,3611,-93,-86,-116
6220,3619,-79,-85,-130
6227,3619,-79,-85,-130
6240,3630,-85,-85,-125
6250,3661,-88,-85,-121
6257,3661,-88,-85,-121
6270,3622,-81,-85,-128
6280,3686,-75,-85,-135
6290,3539,-71,-85,-137
6300,3672,-67,-85,-141
6310,3685,-67,-85,-141
6320,3668,-58,-86,-150
6330,3654,-51,-86,-156
6337,3654,-51,-86,-156
6350,3720,-48,-87,-159
6360,3676,-35,-86,-171
6370,3613,-27,-86,-179
6380,3642,-33,-87,-173
6390,3615,-35,-88,-172
6400,3646,-41,-89,-166
6409,3689,-49,-89,-158
6417,3689,-49,-89,-158
6430,3748,-151,-89,-56
6440,3627,-175,-89,-32
6447,3627,-175,-89,-32
6460,3472,175,-88,-23
6470,3670,163,-89,-11
6480,3667,168,-88,-16
6490,3614,157,-88,-4
6500,3525,161,-88,-8
6510,3581,165,-89,-12
6517,3581,165,-89,-12
6530,3538,-180,-88,-27
6540,3675,-173,-88,-33
6550,3749,-158,-88,-48
6560,3691,-151,-88,-55
6567,3691,-151,-88,-55
6580,3584,-131,-88,-75
6590,3722,-137,-87,-70
6600,3531,-118,-87,-89
6610,3635,-125,-87,-82
6620,3748,-116,-87,-91
6630,3740,-124,-87,-83
6640,3543,-115,-87,-92
6647,3543,-115,-87,-92
6659,3497,-116,-86,-93
6670,3690,-117,-86,-92
6680,3755,-119,-86,-90
6690,3538,-113,-86,-97
6697,3538,-113,-86,-97
6710,3510,-105,-86,-106
6720,3655,-108,-85,-103
6730,3731,-100,-85,-111
6737,3731,-100,-85,-111
6750,3583,-98,-85,-113
6760,3679,-99,-85,-112
6767,3679,-99,-85,-112
6780,3608,-91,-85,-119
6790,3517,-90,-85,-120
6797,3517,-90,-85,-120
6810,3692,-87,-86,-122
6820,3649,-85,-87,-124
6830,3630,-88,-87,-120
6837,3630,-88,-87,-120
6850,3617,-82,-88,-126
6860,3627,-60,-88,-149
6870,3743,-53,-88,-155
6880,3680,-37,-88,-172
6890,3652,-52,-89,-157
6900,3621,-69,-90,-140
6907,3621,-69,-90,-140
6917,3611,-134,-90,-75
6930,3581,175,-89,-24
6940,3709,173,-88,-23
6950,3607,168,-88,-18
6960,3693,170,-88,-19
6970,3776,154,-88,-3
6977,3776,154,-88,-3
6990,3714,160,-88,-9
7000,3773,168,-88,-16
7010,3659,167,-88,-16
7020,3715,166,-88,-14
7027,3715,166,-88,-14
7037,3694,-180,-88,-29
7050,3726,-160,-87,-48
7060,3564,-152,-88,-56
7070,3567,-147,-87,-61
7077,3567,-147,-87,-61
7090,3552,-136,-87,-72
7100,3606,-131,-87,-78
7107,3606,-131,-87,-78
7120,3753,-127,-87,-81
7130,3583,-123,-86,-86
7140,3639,-126,-86,-83
7147,3639,-126,-86,-83
7159,3654,-122,-85,-88
7170,3529,-119,-86,-92
7177,3529,-119,-86,-92
7190,3781,-119,-85,-92
7200,3686,-119,-85,-93
7207,3686,-119,-85,-93
7220,3719,-111,-85,-102
7230,3781,-109,-85,-104
7240,3431,-104,-85,-109
7250,3645,-107,-84,-106
7257,3645,-107,-84,-106
7270,3514,-102,-84,-110
7280,3766,-95,-85,-118
7287,3766,-95,-85,-118
7300,3645,-90,-85,-122
7310,3737,-92,-86,-119
7320,3567,-86,-86,-125
7327,3567,-86,-86,-125
7337,3762,-89,-87,-122
7350,3601,-82,-87,-129
7360,3743,-62,-87,-149
7370,3690,-42,-87,-169
7377,3690,-42,-87,-169
7390,3737,-47,-89,-164
7400,3729,-66,-89,-146
7409,3772,-103,-89,-108
7420,3768,-149,-89,-63
7430,3523,-173,-89,-39
7440,3529,179,-88,-31
7450,3506,176,-88,-28
7460,3531,162,-89,-14
7470,3633,172,-88,-24
7480,3609,171,-87,-22
7487,3609,171,-87,-22
7497,3751,176,-87,-27
7510,3724,177,-88,-28
7520,3742,176,-88,-28
7530,3735,-177,-87,-34
7537,3735,-177,-87,-34
7550,3772,-158,-87,-53
7560,3775,-149,-87,-62
7570,3778,-147,-87,-64
7577,3778,-147,-87,-64
7590,3725,-139,-86,-72
7600,3780,-140,-86,-71
7607,3780,-140,-86,-71
7620,3760,-126,-86,-85
7630,3703,-116,-86,-96
7640,3708,-122,-86,-89
7650,3678,-115,-86,-97
7659,3511,-119,-85,-93
7667,3511,-119,-85,-93
7680,3512,-118,-85,-95
7690,3526,-121,-85,-93
7700,3718,-114,-85,-100
7710,3715,-117,-84,-98
7717,3715,-117,-84,-98
7730,3741,-109,-84,-106
7737,3741,-109,-84,-106
7750,3772,-104,-84,-111
7760,3715,-102,-84,-113
7770,3459,-98,-84,-117
7780,3614,-98,-84,-117
7787,3614,-98,-84,-117
7800,3725,-94,-85,-120
7810,3777,-90,-85,-124
7820,3789,-95,-86,-118
7830,3764,-84,-86,-129
7840,3538,-88,-87,-126
7850,3589,-78,-87,-136
7860,3399,-76,-87,-138
7870,3512,-71,-87,-142
7880,3514,-65,-88,-148
7887,3514,-65,-88,-148
7900,3474,-94,-88,-119
7909,3519,-129,-88,-85
7920,3543,-137,-88,-77
7930,3718,-157,-88,-57
7940,3700,-164,-87,-50
7950,3722,-167,-87,-47
7957,3722,-167,-87,-47
7970,3496,-170,-88,-44
7980,3513,-173,-87,-41
7990,3768,-170,-87,-43
8000,3723,-165,-87,-48
8010,3694,-164,-88,-49
8020,3468,-166,-88,-48
8027,3468,-166,-88,-48
8040,3764,-158,-87,-56
8050,3711,-146,-87,-67
8057,3711,-146,-87,-67
8070,3548,-137,-86,-76
8080,3508,-125,-86,-88
8090,3716,-124,-86,-90
8100,3727,-124,-86,-90
8110,3487,-120,-86,-93
8120,3518,-124,-85,-90
8130,3735,-117,-85,-97
8140,3679,-121,-85,-93
8150,3538,-117,-85,-98
8159,3727,-120,-84,-95
8170,3742,-119,-84,-97
8180,3520,-118,-84,-98
8187,3520,-118,-84,-98
8200,3658,-113,-84,-105
8210,3463,-114,-83,-103
8220,3579,-106,-84,-112
8227,3579,-106,-84,-112
8240,3729,-102,-83,-115
8250,3767,-102,-83,-115
8257,3767,-102,-83,-115
8270,3448,-95,-83,-122
8280,3541,-94,-83,-123
8290,3645,-89,-84,-127
8297,3645,-89,-84,-127
8310,3773,-84,-85,-132
8320,3776,-88,-85,-128
8330,3696,-79,-86,-137
8337,3696,-79,-86,-137
8350,3421,-71,-86,-145
8360,3455,-64,-86,-153
8370,3703,-64,-87,-152
8377,3703,-64,-87,-152
8390,3695,-79,-88,-137
8400,3483,-79,-88,-138
8409,3722,-103,-88,-113
8420,3768,-115,-88,-102
8430,3756,-131,-88,-86
8440,3377,-150,-88,-68
8450,3700,-165,-87,-52
8460,3699,-171,-86,-46
8470,3566,-168,-87,-49
8477,3566,-168,-87,-49
8490,3534,-172,-86,-45
8500,3740,-171,-86,-46
8510,3761,-170,-86,-47
8517,3761,-170,-86,-47
8530,3781,-156,-87,-60
8540,3474,-149,-87,-68
8550,3718,-144,-86,-72
8557,3718,-144,-86,-72
8570,3669,-138,-86,-78
8580,3647,-135,-86,-81
8587,3647,-135,-86,-81
8597,3718,-129,-86,-88
8610,3757,-138,-85,-79
8620,3547,-141,-84,-76
8627,3547,-141,-84,-76
8640,3662,-135,-84,-83
8650,3564,-132,-84,-86
8657,3564,-132,-84,-86
8670,3590,-134,-83,-85
8680,3727,-135,-83,-84
8690,3580,-132,-83,-88
8700,3728,-130,-82,-91
8710,3472,-130,-82,-91
8720,3777,-126,-82,-95
8730,3575,-126,-82,-95
8740,3680,-122,-83,-100
8750,3750,-118,-83,-104
8760,3405,-112,-83,-110
8767,3405,-112,-83,-110
8780,3704,-109,-83,-112
8790,3476,-105,-84,-116
8797,3476,-105,-84,-116
8810,3686,-102,-85,-118
8820,3513,-106,-85,-114
8830,3758,-110,-86,-110
8840,3679,-117,-86,-103
8850,3487,-108,-87,-111
8860,3717,-108,-87,-112
8867,3717,-108,-87,-112
8880,3624,-127,-87,-92
8890,3743,-146,-87,-73
8897,3743,-146,-87,-73
8909,3708,-161,-86,-59
8920,3548,-166,-86,-54
8927,3548,-166,-86,-54
8940,3573,180,-85,-40
8950,3761,176,-85,-37
8960,3469,175,-84,-35
8967,3469,175,-84,-35
8980,3606,175,-84,-36
8990,3643,173,-85,-33
9000,3746,172,-84,-32
9007,3746,172,-84,-32
9020,3750,173,-85,-32
9030,3460,175,-85,-34
9040,3665,178,-85,-37
9050,3765,-177,-84,-42
9060,3659,-177,-84,-42
9070,3709,-171,-84,-47
9080,3554,-170,-84,-49
9087,3554,-170,-84,-49
9100,3528,-165,-84,-54
9110,3679,-161,-84,-58
9120,3720,-163,-83,-56
9127,3720,-163,-83,-56
9140,3545,-160,-83,-60
9147,3545,-160,-83,-60
9159,3569,-158,-84,-64
9170,3509,-156,-83,-66
9180,3689,-154,-83,-69
9187,3689,-154,-83,-69
9200,3574,-149,-83,-74
9210,3688,-147,-83,-77
9220,3760,-144,-83,-80
