Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
3403,3751,104,-84,352
3413,3784,104,-83,352
3423,3482,104,-83,353
3433,3624,105,-83,352
3443,3472,103,-83,354
3453,3087,104,-83,354
3463,3144,103,-83,355
3473,3765,104,-82,355
3483,3763,102,-82,356
3493,3708,103,-82,355
3503,3151,102,-82,357
3513,3766,104,-82,356
3523,3747,103,-82,357
3533,3680,103,-82,357
3543,3761,103,-82,358
3553,3706,105,-82,356
3562,3142,103,-82,358
3573,3752,104,-82,357
3583,3734,103,-82,358
3593,3739,104,-82,357
3602,3769,102,-82,359
3613,3742,101,-82,360
3623,3156,102,-82,360
3633,3633,103,-82,358
3643,3375,102,-82,360
3653,3751,103,-82,359
3663,3753,104,-82,358
3673,3215,105,-82,358
3683,3764,106,-82,357
3693,3761,105,-82,358
3703,3265,105,-83,359
3713,3758,106,-83,358
3723,3252,106,-83,358
3733,3661,105,-83,360
3743,3746,105,-83,360
3753,3096,104,-84,1
3763,3756,106,-84,0
3773,3464,105,-84,1
3783,3747,108,-85,359
3793,3120,106,-85,1
3803,3698,109,-85,358
3812,3719,106,-86,1
3823,3314,112,-86,356
3833,3760,109,-86,359
3843,3076,116,-86,353
3852,3764,113,-87,357
3863,3309,120,-87,350
3873,3743,117,-87,354
3883,3388,126,-88,345
3893,3764,125,-88,345
3903,3419,134,-88,336
3913,3697,135,-88,336
3923,3735,144,-88,327
3933,3415,151,-89,320
3943,3234,155,-89,316
3953,3485,168,-89,303
3963,3739,170,-89,301
3973,3195,-168,-89,280
3983,3768,-173,-89,284
3993,3750,-155,-89,266
4003,3549,-159,-89,271
4013,3520,-133,-89,244
4023,3153,-124,-89,235
4033,3569,-130,-89,242
4043,3775,-136,-89,247
4053,3077,-131,-89,242
4062,3718,-132,-89,243
4073,3043,-136,-89,247
4083,3645,-119,-89,230
4093,3760,-133,-89,244
4102,3680,-148,-89,259
4113,3537,-165,-89,276
4123,3769,-171,-89,282
4133,3045,178,-89,293
4143,3357,170,-89,300
4153,3753,161,-89,309
4163,3770,146,-89,323
4173,3431,140,-89,329
4183,3041,133,-89,336
4193,3730,128,-89,341
4203,3769,124,-89,345
4213,3760,129,-88,340
4223,3761,129,-88,339
4233,3262,117,-88,351
4243,3102,109,-88,359
4253,3732,115,-88,352
4263,3743,109,-88,358
4273,3074,98,-88,9
4283,3749,97,-88,10
4293,3774,93,-87,13
4303,3550,97,-87,9
4312,3761,96,-87,9
4323,3055,99,-86,6
4333,3612,96,-86,9
4343,3400,100,-86,6
4352,3078,96,-86,9
4363,3581,98,-85,7
4373,3459,96,-85,10
4383,3628,98,-84,8
4393,3774,97,-84,10
4403,3776,98,-84,10
4413,3766,97,-84,11
4423,3760,97,-83,11
4433,3768,96,-83,12
4443,3761,97,-83,11
4453,3724,97,-83,12
4463,3771,97,-83,12
4473,3737,98,-83,11
4483,3760,96,-83,13
4493,3776,98,-82,12
4503,3758,97,-82,13
4513,3705,98,-82,13
4523,3592,98,-82,13
4533,3702,97,-82,14
4543,3655,96,-82,15
4553,3072,97,-82,15
4562,3304,97,-82,15
4573,3601,97,-82,15
4583,3671,97,-82,15
4593,3713,95,-82,17
4602,3521,96,-82,16
4613,3209,96,-82,16
4623,3749,97,-82,16
4633,3760,96,-82,17
4643,3396,97,-82,16
4653,3172,95,-82,18
4663,3728,97,-82,16
4673,3750,96,-83,18
4683,3712,96,-83,18
4693,3471,94,-83,20
4703,3112,96,-83,19
4713,3751,95,-83,20
4723,3385,96,-83,19
4733,3379,96,-84,20
4743,3745,97,-84,20
4753,3763,97,-84,19
4763,3444,98,-84,19
4773,3769,99,-84,18
4783,3768,98,-85,19
4793,3358,101,-85,17
4803,3120,100,-85,19
4812,3474,102,-85,17
4823,3730,100,-86,20
4833,3207,103,-86,17
4843,3748,102,-86,18
4852,3757,104,-86,17
4863,3473,105,-87,16
4873,3703,104,-87,18
4883,3770,107,-87,14
4893,3730,105,-87,16
4903,3438,112,-87,10
4913,3776,107,-88,15
4923,3687,114,-88,8
4933,3037,106,-88,16
4943,3754,113,-88,9
4953,3747,110,-89,12
4963,3073,114,-89,7
4973,3740,124,-89,358
4983,3679,122,-89,360
4993,3689,137,-89,344
5003,3763,129,-89,353
5013,3440,157,-89,324
5023,3559,152,-90,330
5033,3732,167,-89,315
5043,3337,173,-90,308
5053,3583,174,-89,308
5062,3743,-169,-89,291
5073,3073,-161,-89,283
5083,3012,-153,-89,275
5093,3782,-158,-89,280
5102,3215,-168,-89,290
5113,3576,179,-89,302
5123,3627,171,-89,311
5133,3029,164,-89,317
5143,3707,157,-89,324
5153,3220,150,-89,331
5163,3734,145,-89,335
5173,3144,149,-89,331
5183,3750,143,-89,337
5193,3043,145,-89,334
5203,3629,149,-88,331
5213,3761,147,-88,333
5223,3256,150,-88,329
5233,3588,150,-88,328
5243,3750,150,-87,329
5253,3484,143,-87,335
5263,3663,145,-87,332
5273,3765,146,-86,332
5283,3330,146,-86,331
5293,3708,140,-86,337
5303,3742,138,-86,339
5312,3335,135,-85,341
5323,3321,132,-85,344
5333,3718,131,-85,345
5343,3721,126,-85,350
5352,3337,126,-84,350
5363,3438,123,-84,353
5373,3639,123,-84,353
5383,3731,120,-83,357
5393,3719,120,-83,357
5403,3757,118,-83,359
5413,3693,118,-83,359
5423,3040,118,-83,0
5433,3777,117,-82,2
5443,3380,116,-82,2
5453,3122,114,-82,4
5463,3641,115,-82,4
5473,3693,114,-82,6
5483,3616,114,-82,5
5493,3734,114,-82,6
5503,3720,115,-81,5
5513,3750,115,-81,6
5523,3743,114,-81,7
5533,3721,114,-81,8
5543,3711,112,-81,9
5553,3771,113,-81,9
5562,3744,112,-81,10
5573,3742,112,-81,11
5583,3776,112,-81,11
5593,3761,111,-81,11
5602,3665,112,-81,11
5613,3635,111,-81,12
5623,3459,112,-81,11
5633,3454,111,-81,12
5643,3312,112,-81,11
5653,3505,112,-82,11
5663,3732,114,-82,10
5673,3772,114,-82,10
5683,3777,114,-82,11
5693,3763,115,-82,10
5703,3756,116,-82,10
5713,3757,117,-82,9
5723,3751,117,-83,10
5733,3765,119,-83,8
5743,3732,119,-83,8
5753,3606,122,-83,6
5763,3606,121,-84,6
5773,3378,124,-84,4
5783,3760,126,-84,3
5793,3174,126,-84,3
5803,3663,129,-85,0
5812,3747,129,-85,1
5823,3763,133,-85,357
5833,3753,133,-85,358
5843,3739,137,-86,354
5852,3556,139,-86,352
5863,3548,141,-86,350
5873,3025,145,-86,346
5883,3281,146,-86,346
5893,3613,150,-86,342
5903,3742,149,-87,343
5913,3544,155,-87,337
5923,3733,156,-87,336
5933,3644,160,-87,332
5943,3570,164,-87,328
5953,3504,166,-87,326
5963,3740,172,-87,320
5973,3727,173,-87,319
5983,3441,179,-87,313
5993,3646,-178,-87,310
6003,3497,-175,-87,307
6013,3221,-172,-87,304
6023,3776,-172,-87,304
6033,3768,-169,-87,301
6043,3638,-173,-87,305
6053,3199,-173,-87,305
6062,3050,-173,-87,305
6073,3770,-171,-87,303
6083,3782,-171,-87,302
6093,3734,-171,-86,303
6102,3421,-174,-86,306
6113,3403,-178,-86,309
6123,3771,-179,-87,311
6133,3610,177,-87,315
6143,3644,175,-87,316
6153,3003,170,-87,321
6163,3767,168,-87,323
6173,3642,166,-87,325
6183,3338,165,-87,325
6193,3066,165,-87,325
6203,3487,163,-87,327
6213,3081,160,-87,330
6223,3696,161,-86,328
6233,3026,160,-86,329
6243,3657,156,-86,333
6253,3121,154,-86,335
6263,3666,150,-86,339
6273,3126,145,-86,343
6283,3531,144,-86,344
6293,3767,143,-86,345
6303,3447,141,-86,347
6312,3715,136,-85,351
6323,3024,135,-85,352
6333,3573,131,-85,356
6343,3746,132,-84,355
6352,3262,127,-84,359
6363,3728,128,-84,359
6373,3113,125,-84,2
6383,3692,123,-83,5
6393,3462,123,-83,5
6403,3511,121,-83,8
6413,3732,122,-83,7
6423,3437,120,-83,10
6433,3758,121,-83,9
6443,3090,119,-82,11
6453,3577,117,-82,13
6463,3779,119,-82,12
6473,3158,117,-82,14
6483,3756,118,-82,12
6493,3527,116,-82,15
6503,3584,117,-82,14
6513,3774,117,-82,15
6523,3383,116,-82,16
6533,3728,116,-82,16
6543,3404,115,-81,18
6553,3527,117,-81,16
6562,3754,115,-81,18
6573,3140,116,-81,18
6583,3680,116,-81,18
6593,3748,114,-81,20
6602,3070,115,-81,19
6613,3534,114,-81,20
6623,3534,116,-81,18
6633,3749,116,-81,19
6643,3201,116,-81,19
6653,3752,116,-81,20
6663,3346,115,-81,20
6673,3535,116,-81,19
6683,3708,115,-81,21
6693,3756,117,-82,20
6703,3775,116,-82,21
6713,3730,118,-82,19
6723,3053,117,-82,21
6733,3440,117,-82,21
6743,3538,119,-82,20
6753,3707,117,-83,21
6763,3753,120,-83,19
6773,3174,119,-83,21
6783,3097,122,-83,18
6793,3714,121,-83,19
6803,3767,122,-83,19
6812,3740,125,-84,16
6823,3761,125,-84,17
6833,3541,129,-84,13
6843,3663,129,-84,13
6852,3764,132,-85,11
6863,3016,135,-85,8
6873,3106,136,-85,7
6883,3328,142,-85,1
6893,3599,142,-86,1
6903,3680,147,-86,356
6913,3757,148,-86,355
6923,3722,150,-86,354
6933,3021,156,-86,348
6943,3168,155,-87,348
6953,3284,162,-86,341
6963,3489,165,-87,339
6973,3736,168,-87,336
6983,3621,174,-87,330
6993,3756,174,-87,329
7003,3778,-178,-87,322
7013,3440,-177,-87,321
7023,3652,-176,-87,319
7033,2971,-173,-87,316
7043,3041,-176,-87,319
7053,2987,-175,-87,318
7062,3662,-173,-87,316
7073,3492,-171,-87,314
7083,3727,-169,-87,312
7093,3699,-172,-87,315
7102,3047,-172,-87,315
7113,3734,-176,-87,319
7123,3742,-176,-87,319
7133,3576,-179,-87,322
7143,3571,180,-87,323
7153,3069,178,-87,324
7163,3608,174,-87,328
7173,3626,173,-87,329
7183,3781,171,-87,331
7193,3791,170,-87,331
7203,3746,166,-87,335
7213,3765,168,-87,333
7223,3765,168,-86,333
7233,3767,163,-86,337
7243,3736,163,-86,337
7253,3772,160,-86,339
7263,3733,157,-86,343
7273,3604,150,-86,349
7283,3728,150,-86,349
7293,3678,147,-86,352
7303,3680,143,-85,356
7312,3712,138,-85,0
7323,3488,133,-85,6
7333,3108,129,-85,9
7343,3447,127,-85,11
7352,3471,126,-84,12
7363,3035,121,-84,17
7373,3015,120,-84,19
7383,3757,118,-83,21
7393,3557,117,-83,22
7403,3759,116,-83,23
7413,3647,115,-83,25
7423,3688,114,-82,26
7433,3694,114,-82,26
7443,3402,114,-82,26
7453,3620,113,-82,27
7463,3704,113,-82,28
7473,3712,114,-82,28
7483,3513,112,-82,29
7493,2987,113,-82,28
7503,3645,113,-82,30
7513,3006,113,-81,30
7523,3762,112,-81,31
7533,3497,111,-81,32
7543,3752,111,-81,32
7553,3491,109,-81,35
7562,3052,109,-81,35
7573,3296,109,-81,36
7583,3593,108,-81,37
7593,3747,108,-81,37
7602,3060,107,-81,38
7613,3404,106,-81,39
7623,3729,107,-81,39
7633,3700,107,-81,39
7643,3420,108,-81,38
7653,3763,108,-81,39
7663,3307,109,-81,38
7673,3735,109,-82,38
7683,3476,109,-82,39
7693,3169,109,-82,39
7703,3359,109,-82,40
7713,3769,110,-82,38
7723,3645,110,-82,39
7733,3647,112,-82,38
7743,3755,111,-83,38
7753,3658,112,-83,38
7763,3349,113,-83,38
7773,3769,113,-83,37
7783,3506,115,-84,36
7793,3194,115,-84,36
7803,3328,119,-84,33
7812,3625,119,-84,33
7823,3716,118,-85,34
7833,3008,121,-85,32
7843,3668,119,-85,34
7852,3752,124,-85,30
7863,3031,126,-85,28
7873,3480,126,-86,28
7883,3570,132,-86,23
7893,3720,131,-86,23
7903,3616,134,-86,20
7913,3681,137,-87,18
7923,3657,135,-87,19
7933,2980,142,-87,13
7943,3660,142,-87,13
7953,3746,147,-87,7
7963,3619,153,-88,2
7973,3720,152,-88,3
7983,3558,159,-88,355
7993,3040,160,-88,354
8003,3425,163,-88,351
8013,3307,170,-88,344
8023,3353,169,-88,346
8033,3255,176,-88,338
8043,3406,175,-88,339
8053,3374,172,-88,342
8062,3536,176,-88,338
8073,3576,176,-88,338
8083,3207,178,-88,336
8093,3555,177,-88,336
8102,3576,173,-88,341
8113,3205,171,-88,343
8123,3040,165,-88,349
8133,2973,163,-88,351
8143,3756,158,-88,355
8153,3568,152,-88,1
8163,3363,151,-88,2
8173,3648,147,-88,6
8183,3739,147,-88,6
8193,3487,148,-88,5
8203,2973,142,-88,10
8213,3755,144,-87,8
8223,3666,144,-87,8
8233,3456,144,-87,7
8243,3656,145,-87,7
8253,3616,138,-87,13
8263,3385,135,-87,15
8273,3743,129,-87,21
8283,3644,126,-87,24
8293,3076,127,-86,23
8303,3737,126,-86,24
8312,3578,125,-86,25
8323,2977,122,-86,27
8333,3778,124,-85,26
8343,3568,121,-85,29
8352,3576,119,-85,31
8363,3753,119,-84,31
8373,3667,117,-84,33
8383,3579,117,-84,33
8393,3103,114,-84,36
8403,3696,111,-83,39
8413,3726,113,-83,38
8423,3480,111,-83,40
8433,3023,112,-83,40
8443,3683,114,-83,38
8453,3553,112,-83,39
8463,3193,113,-82,39
8473,3320,111,-82,41
8483,3692,109,-82,43
8493,3519,109,-82,44
8503,3240,107,-82,46
8513,3715,109,-82,45
8523,3552,107,-82,47
8533,3653,107,-82,47
8543,3744,107,-82,48
8553,3709,105,-82,50
8562,3233,106,-81,49
8573,3737,105,-82,50
8583,3544,104,-81,52
8593,3087,104,-81,52
8602,3725,103,-82,53
8613,3216,103,-81,53
8623,3723,105,-82,52
8633,3594,103,-82,54
8643,2966,105,-82,52
8653,3696,104,-82,54
8663,3619,104,-82,54
8673,3224,105,-82,53
8683,3761,105,-82,54
8693,3584,105,-82,54
8703,3071,105,-82,55
8713,3744,106,-82,53
8723,3583,105,-83,54
8733,3726,105,-83,54
8743,3353,108,-83,52
8753,2947,106,-83,54
8763,3745,109,-83,52
8773,3625,109,-84,52
8783,3687,108,-84,53
8793,3336,111,-84,51
8803,3751,109,-84,53
8812,3664,111,-84,52
8823,3570,113,-85,50
8833,3581,112,-85,52
8843,3012,115,-85,49
8852,3656,115,-85,49
8863,2993,115,-86,50
8873,3625,117,-86,47
8883,3115,116,-86,49
8893,3757,118,-86,47
8903,3268,120,-86,45
8913,3751,119,-86,46
8923,3308,123,-86,42
8933,3760,122,-87,42
8943,3442,121,-87,44
8953,3732,126,-87,39
8963,3543,124,-87,41
8973,3764,128,-87,37
8983,3273,132,-87,33
8993,3764,131,-88,33
9003,3001,137,-88,27
9013,3268,137,-88,27
9023,3442,137,-88,27
9033,3743,141,-88,23
9043,3538,137,-88,27
9053,3718,140,-88,24
9062,3561,145,-88,19
9073,3366,145,-88,19
9083,3600,148,-88,16
9093,3296,145,-88,18
9102,3346,146,-88,18
9113,3423,146,-87,18
9123,2959,143,-87,20
9133,3695,142,-87,21
9143,3240,138,-87,26
9153,3551,134,-87,29
9163,3728,137,-87,26
9173,3728,132,-87,30
9183,3306,133,-87,30
9193,3601,134,-87,29
9203,3233,132,-87,30
9213,3476,132,-86,30
9223,3680,129,-87,32
9233,3092,129,-86,33
9243,3559,129,-86,32
9253,3075,124,-86,37
9263,3382,120,-86,41
9273,3665,116,-86,45
9283,3745,113,-86,47
9293,3250,115,-86,45
9303,3607,115,-86,45
9312,3751,114,-85,46
9323,2971,115,-85,45
9333,3580,112,-85,47
9343,3762,111,-85,49
9352,3356,111,-85,49
9363,3537,109,-84,50
9373,3654,110,-84,50
9383,3035,111,-84,49
9393,3529,109,-84,51
9403,3644,108,-84,52
9413,3120,109,-83,52
9423,3281,108,-83,53
9433,3576,109,-83,53
9443,3780,109,-83,53
9453,3001,108,-83,54
9463,3502,109,-83,53
9473,3760,107,-83,55
9483,3613,106,-83,56
9493,3456,107,-82,56
9503,3662,105,-82,57
9513,3724,106,-82,56
9523,3150,106,-82,57
9533,3458,106,-82,57
9543,3655,107,-82,56
9553,3007,106,-82,58
9562,3312,105,-82,59
9573,3527,106,-82,58
9583,3575,104,-82,61
9593,3730,104,-82,61
9602,3336,103,-82,62
9613,2967,103,-82,62
9623,3381,104,-82,60
9633,3579,104,-82,61
9643,3584,104,-82,61
9653,3656,105,-82,61
9663,3742,104,-83,62
9673,3422,105,-83,61
9683,3310,104,-83,63
9693,3391,104,-83,63
9703,3536,105,-83,62
9713,3587,104,-83,63
9723,3776,104,-83,64
9733,3696,104,-83,64
9743,3752,103,-83,65
9753,3731,105,-83,64
9763,2982,103,-84,66
9773,3747,105,-84,65
9783,3739,105,-84,64
9793,3056,105,-84,65
9803,2976,105,-84,65
9812,3077,105,-84,66
9823,3747,105,-84,66
9833,3579,107,-84,64
9843,3752,107,-84,65
9852,2979,107,-85,65
9863,3651,108,-85,64
9873,3760,107,-85,65
9883,3707,107,-85,65
9893,3748,108,-85,64
9903,3516,107,-86,65
9913,3590,109,-86,64
9923,3415,108,-86,64
9933,3549,106,-86,66
9943,3002,108,-86,64
9953,2992,105,-86,67
9963,3754,105,-86,68
9973,3458,108,-86,64
9983,3609,107,-87,65
9993,3439,111,-87,61
10003,3369,114,-87,58
10013,3023,112,-87,60
10023,3727,112,-87,59
10033,3596,110,-87,61
10043,3645,112,-87,60
10053,3565,113,-87,59
10062,3563,111,-87,60
10073,3371,113,-87,59
10083,3007,115,-87,57
10093,3055,114,-87,58
10102,3014,115,-87,57
10113,3720,114,-86,57
10123,3644,114,-86,57
10133,3607,114,-86,57
10143,3410,111,-86,60
10153,2975,111,-86,60
10163,3680,111,-86,59
10173,3457,110,-86,61
10183,3743,111,-86,60
10193,3569,111,-86,59
10203,3608,109,-86,61
10213,3501,110,-85,60
10223,3131,109,-85,61
10233,3739,109,-85,60
10243,3736,111,-85,58
10253,3533,109,-85,59
10263,3521,110,-85,58
10273,3560,111,-85,57
10283,3699,108,-85,60
10293,3720,110,-84,58
10303,3662,109,-84,58
10312,3552,111,-84,56
10323,3270,113,-84,54
10333,3091,112,-84,55
10343,3064,114,-83,53
10352,2982,110,-83,57
10363,3606,108,-83,58
10373,3171,109,-83,58
10383,3540,107,-83,60
10393,3472,108,-82,59
10403,3011,109,-82,58
10413,3698,108,-82,60
10423,2998,110,-82,58
10433,3093,108,-82,60
10443,3539,107,-82,62
10453,3644,106,-82,63
10463,3491,104,-82,65
10473,3561,106,-81,64
10483,2968,106,-81,64
10493,3760,104,-81,65
10503,2979,106,-81,64
10513,3224,105,-81,65
10523,3483,104,-81,66
10533,3620,105,-81,66
10543,3563,103,-81,68
10553,3350,105,-81,66
