Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2003,3751,20,-28,198
2013,3812,20,-28,199
2023,3756,20,-29,200
2033,3751,20,-29,201
2043,3262,20,-29,201
2053,3650,20,-29,201
2063,3704,20,-29,202
2073,3767,19,-29,202
2083,3768,18,-29,202
2093,3763,18,-29,203
2103,3761,17,-29,203
2113,3757,16,-29,203
2123,3770,16,-29,203
2133,3607,15,-29,203
2143,3669,14,-28,203
2153,3648,13,-28,202
2162,3762,12,-28,202
2173,3755,12,-28,201
2183,3759,10,-28,200
2193,3429,9,-27,200
2202,3716,8,-28,199
2213,3449,8,-28,199
2223,3738,9,-28,198
2233,3765,9,-28,197
2243,3417,8,-28,195
2253,3784,8,-28,194
2263,3765,8,-28,193
2273,3498,7,-28,192
2283,3766,7,-28,190
2293,3619,7,-28,189
2303,3771,7,-28,187
2313,3768,8,-29,186
2323,3762,8,-29,184
2333,3763,7,-29,182
2343,3728,7,-29,181
2353,3761,6,-28,180
2363,3773,5,-28,180
2373,3385,4,-28,179
2383,3765,3,-28,179
2393,3481,3,-28,178
2403,3778,4,-28,177
2412,3746,4,-27,175
2423,3738,5,-27,174
2433,3748,5,-27,173
2443,3774,5,-27,172
2452,3779,5,-27,170
2463,3768,5,-27,169
2473,3739,5,-28,168
2483,3751,5,-28,167
2493,3781,5,-28,166
2503,3778,5,-29,165
2513,3761,5,-29,165
2523,3768,5,-29,164
2533,3159,5,-29,163
2543,3748,5,-30,162
2553,3315,6,-30,162
2563,3712,6,-30,161
2573,3760,7,-30,161
2583,3761,7,-30,161
2593,3756,7,-30,161
2603,3730,7,-29,160
2613,3749,8,-30,160
2623,3767,7,-29,161
2633,3764,8,-30,161
2643,3765,8,-29,161
2653,3767,9,-29,162
2662,3763,10,-30,162
2673,3730,10,-29,163
2683,3766,11,-30,163
2693,3714,12,-29,164
2702,3751,13,-30,165
2713,3494,13,-30,165
2723,3759,14,-30,166
2733,3770,15,-31,167
2743,3738,15,-31,168
2753,3759,16,-31,169
2763,3772,16,-31,170
2773,3774,17,-31,171
2783,3757,18,-31,173
2793,3763,18,-32,174
2803,3776,19,-32,175
2813,3770,19,-32,177
2823,3212,19,-33,178
2833,3326,18,-32,180
2843,3727,18,-33,181
2853,3271,17,-33,183
2863,3771,16,-34,185
2873,3726,15,-34,186
2883,3784,14,-35,188
2893,3494,14,-35,189
2903,3716,14,-35,191
2912,3768,15,-35,192
2923,3118,16,-36,193
2933,3728,16,-36,194
2943,3742,17,-37,195
2952,3783,17,-38,195
2963,3751,17,-38,196
2973,3772,18,-38,197
2983,3185,18,-39,198
2993,3744,18,-39,198
3003,3769,18,-39,199
3013,3704,18,-39,199
3023,3765,17,-39,200
3033,3708,17,-39,201
3043,3758,17,-39,201
3053,3746,17,-39,201
3063,3612,16,-39,201
3073,3788,16,-39,202
3083,3755,15,-40,202
3093,3748,15,-39,202
3103,3331,14,-40,202
3113,3666,14,-40,202
3123,3784,13,-40,202
3133,3548,12,-40,201
3143,3679,12,-40,201
3153,3765,11,-40,201
3162,3750,11,-40,200
3173,3742,10,-40,199
3183,3755,10,-40,198
3193,3740,9,-40,197
3202,3211,8,-40,196
3213,3666,7,-40,195
3223,3759,7,-40,195
3233,3778,7,-40,194
3243,3771,8,-41,192
3253,3539,8,-40,191
3263,3268,8,-40,190
3273,3770,8,-40,189
3283,3307,8,-39,188
3293,3784,8,-39,187
3303,3767,8,-39,185
3313,3233,8,-39,184
3323,3771,8,-39,183
3333,3776,8,-38,182
3343,3774,8,-38,180
3353,3712,9,-38,179
3363,3763,9,-38,178
3373,3707,10,-38,176
3383,3762,10,-38,175
3393,3634,10,-38,173
3403,3776,10,-38,172
3412,3786,11,-38,170
3423,3737,11,-38,169
3433,3769,11,-38,168
3443,3740,10,-38,167
3452,3776,11,-38,165
3463,3747,11,-38,165
3473,3772,11,-39,164
3483,3731,12,-39,163
3493,3776,12,-39,162
3503,3766,13,-39,162
3513,3688,13,-39,161
3523,3719,14,-39,161
3533,3757,14,-39,160
3543,3137,15,-39,160
3553,3747,15,-39,160
3563,3760,16,-39,160
3573,3768,16,-39,160
3583,3763,16,-39,160
3593,3772,16,-39,160
3603,3716,16,-39,160
3613,3711,16,-38,160
3623,3697,17,-38,161
3633,3642,17,-39,161
3643,3112,17,-39,162
3653,3108,17,-39,162
3662,3085,17,-39,163
3673,3646,18,-40,163
3683,3767,18,-39,164
3693,3477,19,-40,165
3702,3573,19,-40,166
3713,3766,20,-41,167
3723,3759,20,-41,168
3733,3732,21,-41,169
3743,3607,21,-41,170
3753,3733,21,-42,171
3763,3779,22,-42,172
3773,3776,22,-42,173
3783,3760,22,-43,174
3793,3765,22,-43,175
3803,3767,22,-44,177
3813,3759,21,-44,178
3823,3768,21,-44,179
3833,3407,21,-44,181
3843,3579,20,-45,182
3853,3598,19,-45,183
3863,3405,19,-46,185
3873,3775,18,-46,186
3883,3764,17,-47,187
3893,3777,16,-47,189
3903,3759,15,-47,190
3912,3755,16,-48,190
3923,3762,17,-48,191
3933,3094,18,-49,191
3943,3711,19,-49,191
3952,3748,20,-50,191
3963,3531,20,-50,191
3973,3774,21,-50,190
3983,3765,22,-50,190
3993,3756,22,-50,190
4003,3721,22,-51,190
4013,3757,22,-51,190
4023,3759,22,-51,190
4033,3785,22,-51,190
4043,3765,22,-51,190
4053,3687,22,-51,190
4063,3750,22,-51,189
4073,3760,22,-51,190
4083,3449,21,-51,190
4093,3325,21,-51,190
4103,3730,21,-51,190
4113,3727,20,-51,189
4123,3742,20,-51,189
4133,3751,20,-51,189
4143,3731,19,-51,189
4153,3119,19,-51,188
4162,3707,18,-51,188
4173,3226,17,-51,188
4183,3759,17,-51,187
4193,3262,16,-51,187
4202,3772,16,-51,187
4213,3754,15,-51,186
4223,3735,15,-51,186
4233,3730,15,-51,185
4243,3771,16,-51,184
4253,3693,16,-51,183
4263,3760,16,-51,183
4273,3671,16,-51,182
4283,3759,16,-51,182
4293,3749,16,-51,181
4303,3763,16,-51,181
4313,3764,16,-51,180
4323,3645,17,-51,179
4333,3202,17,-50,179
4343,3775,17,-51,178
4353,3314,17,-51,177
4363,3754,18,-50,177
4373,3739,18,-50,176
4383,3771,19,-50,175
4393,3167,20,-50,174
4403,3627,20,-50,174
4412,3788,21,-50,173
4423,3385,21,-50,172
4433,3778,22,-50,171
4443,3055,22,-50,171
4452,3750,23,-50,170
4463,3769,23,-50,169
4473,3105,24,-50,169
4483,3120,24,-50,169
4493,3751,23,-50,168
4503,3787,23,-50,168
4513,3563,23,-50,168
4523,3252,24,-51,168
4533,3753,24,-51,168
4543,3339,24,-51,168
4553,3672,24,-51,168
4563,3755,25,-51,168
4573,3767,25,-51,168
4583,3224,25,-51,168
4593,3307,25,-51,168
4603,3775,25,-51,168
4613,3218,25,-51,169
4623,3742,26,-51,169
4633,3772,26,-51,169
4643,3791,26,-52,169
4653,3771,26,-52,170
4662,3450,26,-52,170
4673,3771,26,-52,170
4683,3743,27,-52,170
4693,3122,27,-53,171
4702,3426,27,-53,171
4713,3762,27,-53,171
4723,3772,27,-53,172
4733,3776,27,-54,172
4743,3764,26,-54,173
4753,3773,26,-54,174
4763,3761,26,-54,175
4773,3752,25,-55,175
4783,3772,25,-55,176
4793,3326,24,-55,177
4803,3168,24,-55,177
4813,3768,24,-56,178
4823,3742,23,-56,179
4833,3795,23,-57,179
4843,3350,22,-57,180
4853,3772,22,-57,181
4863,3765,21,-57,182
4873,3690,21,-58,182
4883,3769,20,-57,184
4893,3143,20,-58,185
4903,3775,19,-58,186
4912,3762,18,-58,186
4923,3189,16,-58,188
4933,3109,16,-59,189
4943,3544,15,-59,190
4952,3197,15,-60,190
4963,3768,15,-59,191
4973,3753,16,-60,191
4983,3768,15,-60,191
4993,3772,16,-60,191
5003,3764,16,-60,191
5013,3724,16,-60,191
5023,3767,16,-60,191
5033,3766,17,-61,191
5043,3791,17,-61,191
5053,3751,17,-61,191
5063,3750,17,-61,191
5073,3769,16,-61,191
5083,3784,16,-61,191
5093,3775,15,-61,191
5103,3740,15,-61,191
5113,3727,14,-61,191
5123,3703,14,-61,191
5133,3535,14,-61,191
5143,3103,13,-61,191
5153,3760,12,-61,190
5162,3731,11,-61,190
5173,3754,11,-61,190
5183,3065,10,-61,190
5193,3766,10,-61,190
5202,3763,10,-61,189
5213,3751,10,-61,189
5223,3359,10,-61,188
5233,3770,10,-61,188
5243,3736,10,-61,187
5253,3755,11,-61,186
5263,3727,11,-61,185
5273,3760,11,-61,185
5283,3139,12,-61,184
5293,3519,12,-61,184
5303,3762,12,-61,183
5313,3730,13,-61,182
5323,3768,13,-61,182
5333,3768,13,-61,181
5343,3516,14,-61,180
5353,3765,14,-61,180
5363,3644,15,-61,179
5373,3774,15,-61,179
5383,3711,15,-61,178
5393,3142,16,-61,177
5403,3712,16,-61,177
5412,3750,17,-61,176
5423,3316,18,-61,175
5433,3616,18,-61,175
5443,3758,19,-62,174
5452,3747,19,-62,173
5463,3768,20,-62,173
5473,3453,21,-62,172
5483,3762,21,-62,171
5493,3759,22,-62,171
5503,3760,22,-62,170
5513,3767,22,-62,170
5523,3765,22,-62,170
5533,3339,23,-62,170
5543,3780,23,-62,169
5553,3044,23,-62,169
5563,3426,24,-62,169
5573,3777,24,-62,169
5583,3568,24,-62,169
5593,3746,24,-62,169
5603,3760,24,-62,169
5613,3755,25,-62,169
5623,3783,25,-62,169
5633,3756,25,-63,169
5643,3719,25,-63,169
5653,3388,26,-63,169
5662,3739,26,-63,170
5673,3779,25,-63,170
5683,3093,26,-63,171
5693,3631,26,-63,171
5702,3777,26,-63,171
5713,3760,26,-64,171
5723,3764,26,-63,172
5733,3753,26,-64,172
5743,3124,25,-64,173
5753,3699,25,-65,174
5763,3717,24,-64,175
5773,3723,24,-65,175
5783,3763,23,-65,177
5793,3668,22,-65,177
5803,3760,22,-65,178
5813,3776,21,-66,178
5823,3766,21,-66,179
5833,3199,20,-66,180
5843,3163,19,-66,181
5853,3096,18,-66,183
5863,3778,17,-67,184
5873,3502,16,-67,185
5883,3250,16,-67,186
5893,3079,15,-67,187
5903,3216,14,-67,188
5912,3764,12,-67,190
5923,3754,11,-67,192
5933,3675,9,-68,193
5943,3738,7,-68,195
5952,3727,7,-68,196
5963,3769,6,-68,197
5973,3768,6,-68,198
5983,3768,5,-69,198
5993,3769,5,-69,199
6003,3346,5,-69,199
6013,3280,5,-69,199
6023,3242,5,-69,199
6033,3161,6,-69,199
6043,3757,6,-69,199
6053,3708,6,-69,199
6063,3729,6,-69,199
6073,3705,6,-69,199
6083,3784,5,-70,199
6093,3735,5,-70,199
6103,3773,5,-70,198
6113,3758,5,-70,198
6123,3765,4,-70,198
6133,3769,4,-70,198
6143,3760,4,-70,197
6153,3162,3,-70,197
6162,3475,3,-70,197
6173,3648,2,-70,197
6183,3248,2,-70,196
6193,3727,1,-70,196
6202,3760,1,-70,195
6213,3120,2,-70,194
6223,3767,2,-70,193
6233,3756,2,-70,193
6243,3275,3,-70,192
6253,3049,4,-70,190
6263,3767,5,-70,190
6273,3775,5,-69,189
6283,3604,6,-70,188
6293,3342,7,-70,187
6303,3767,7,-70,186
6313,3776,8,-70,185
6323,3642,9,-70,184
6333,3260,9,-70,183
6343,3730,10,-70,182
6353,3775,11,-70,181
6363,3707,11,-70,181
6373,3427,12,-70,180
6383,3766,12,-70,179
6393,3542,13,-70,179
6403,3624,13,-70,178
6412,3740,14,-70,177
6423,3755,15,-70,176
6433,3745,16,-70,176
6443,3277,17,-70,175
6452,3734,18,-70,174
6463,3765,18,-70,173
6473,3359,19,-70,172
6483,3768,19,-70,172
6493,3537,20,-70,171
6503,3688,21,-70,170
6513,3777,21,-70,170
6523,3380,22,-70,170
6533,3790,22,-70,170
6543,3682,22,-70,170
6553,3786,22,-70,170
6563,3744,22,-70,170
6573,3271,22,-70,170
6583,3312,22,-70,170
6593,3772,22,-70,170
6603,3054,22,-70,170
6613,3756,23,-70,170
6623,3516,24,-70,169
6633,3757,24,-70,169
6643,3168,25,-71,169
6653,3792,25,-71,169
6662,3169,26,-71,169
6673,3748,26,-71,169
6683,3440,26,-71,169
6693,3560,27,-71,169
6702,3579,26,-71,170
6713,3762,26,-71,170
6723,3383,25,-71,171
6733,3757,26,-72,171
6743,3216,24,-72,173
6753,3035,23,-72,174
6763,3729,22,-72,175
6773,3050,21,-73,176
6783,3663,20,-73,178
6793,3764,19,-72,179
6803,3085,18,-73,180
6813,3684,17,-73,181
6823,3750,16,-73,182
6833,3362,15,-73,183
6843,3670,14,-74,184
6853,3768,13,-73,186
6863,3758,12,-74,187
6873,3359,11,-74,189
6883,3772,10,-74,190
6893,3767,8,-74,192
6903,3046,6,-74,194
6912,3624,4,-74,196
6923,3764,2,-74,198
6933,3252,0,-74,200
6943,3647,-2,-74,202
6952,3727,-4,-74,205
6963,3680,-5,-74,206
6973,3758,-6,-74,207
6983,3075,-6,-75,207
6993,3749,-6,-75,208
7003,3777,-7,-75,209
7013,3448,-7,-75,209
7023,3760,-6,-75,209
7033,3775,-6,-75,209
7043,3517,-6,-75,208
7053,3163,-6,-76,208
7063,3794,-6,-76,208
7073,3117,-6,-76,209
7083,3680,-6,-76,208
7093,3772,-7,-76,208
7103,3344,-6,-76,207
7113,3554,-6,-76,207
7123,3772,-7,-76,207
7133,3745,-7,-76,207
7143,3062,-7,-76,206
7153,3548,-8,-76,206
7162,3687,-8,-76,206
7173,3744,-9,-76,205
7183,3768,-9,-76,205
7193,3771,-9,-76,205
7202,3174,-9,-76,204
7213,3221,-9,-76,203
7223,3493,-8,-76,202
7233,3773,-7,-76,200
7243,3768,-6,-76,199
7253,3763,-5,-76,198
7263,3760,-4,-76,197
7273,3773,-3,-76,196
7283,3770,-2,-76,194
7293,3759,-1,-76,193
7303,3225,0,-76,192
7313,3259,1,-76,191
7323,3141,2,-76,190
7333,3480,2,-76,189
7343,3516,3,-76,188
7353,3559,3,-76,187
7363,3528,4,-76,186
7373,3720,4,-76,186
7383,3697,5,-77,185
7393,3736,5,-77,185
7403,3763,6,-77,184
7412,3761,6,-77,184
7423,3764,6,-77,184
7433,3766,6,-77,184
7443,3247,6,-77,184
7452,3181,7,-77,183
7463,3616,8,-77,182
7473,3707,8,-77,182
7483,3116,9,-77,181
7493,3783,10,-77,181
7503,3788,11,-77,180
7513,3754,12,-77,179
7523,3745,12,-77,179
7533,3751,13,-77,178
7543,3777,13,-76,177
7553,3755,14,-76,177
7563,3748,14,-76,177
7573,3778,15,-76,176
7583,3040,16,-76,175
7593,3086,16,-76,174
7603,3604,18,-76,173
7613,3702,19,-76,172
7623,3792,20,-76,171
7633,3779,21,-76,171
7643,3746,22,-76,170
7653,3707,23,-76,170
7662,3712,24,-77,169
7673,3604,23,-77,170
7683,3016,24,-77,170
7693,3764,23,-77,171
7702,3765,23,-77,171
7713,3752,23,-77,171
7723,3471,22,-77,173
7733,3639,21,-78,173
7743,3763,20,-77,175
7753,3575,20,-78,175
7763,3508,18,-78,177
7773,3761,18,-78,177
7783,3615,17,-78,179
7793,3279,16,-78,180
7803,3749,14,-78,182
7813,3236,13,-78,183
7823,3767,11,-78,185
7833,3765,9,-78,187
7843,3406,7,-79,189
7853,3768,6,-78,191
7863,3326,3,-78,193
7873,3755,2,-78,195
7883,3536,0,-78,198
7893,3679,-1,-78,199
7903,3771,-3,-78,201
7912,3067,-6,-78,204
7923,3761,-8,-78,206
7933,3647,-11,-78,209
7943,3351,-15,-78,212
7952,3768,-16,-78,214
7963,3512,-17,-77,216
7973,3762,-18,-78,217
7983,3411,-20,-78,219
7993,3720,-20,-78,219
8003,3416,-20,-78,219
8013,3747,-20,-78,219
8023,3590,-20,-78,220
8033,3784,-20,-78,220
8043,3724,-20,-78,221
8053,3473,-20,-79,221
8063,3783,-21,-79,221
8073,3672,-21,-79,221
8083,3146,-22,-79,222
8093,3778,-22,-79,221
8103,3573,-22,-79,221
8113,3768,-22,-79,221
8123,3717,-23,-80,221
8133,3511,-23,-80,221
8143,3733,-23,-80,220
8153,3139,-23,-80,219
8162,3736,-23,-80,218
8173,3554,-24,-80,218
8183,3717,-25,-80,218
8193,3729,-24,-80,217
8202,3689,-24,-80,216
8213,3734,-23,-80,214
8223,3685,-22,-80,213
8233,3762,-20,-80,212
8243,3704,-19,-80,210
8253,3440,-17,-80,207
8263,3680,-16,-80,207
8273,3515,-15,-80,205
8283,3638,-12,-80,202
8293,3764,-10,-81,200
8303,3611,-8,-81,198
8313,3758,-8,-81,197
8323,3557,-6,-81,195
8333,3762,-5,-81,194
8343,3488,-4,-81,192
8353,3744,-2,-81,191
8363,3046,-2,-81,190
8373,3679,-2,-81,190
8383,3732,-1,-81,189
8393,3537,0,-81,188
8403,3766,-1,-81,189
8412,3267,-1,-81,189
8423,3750,0,-81,188
8433,3521,0,-81,188
8443,3775,0,-81,188
8452,3563,1,-81,187
8463,3746,2,-81,186
8473,3411,2,-81,186
8483,3772,4,-81,185
8493,3797,4,-81,185
8503,3752,5,-81,183
8513,3299,7,-81,183
8523,3766,7,-81,182
8533,3011,9,-81,180
8543,3560,10,-81,179
8553,3551,11,-81,178
8563,3759,10,-80,179
8573,3775,11,-80,178
8583,3774,11,-80,178
8593,3058,13,-80,177
8603,3737,13,-80,176
8613,3104,15,-80,174
8623,3739,16,-80,174
8633,3760,19,-81,171
8643,3360,21,-81,170
8653,3670,22,-81,169
8662,3783,23,-81,168
8673,3328,24,-81,168
8683,3722,23,-81,168
8693,3752,23,-81,169
8702,3760,22,-81,170
8713,3015,22,-82,171
8723,3618,20,-81,173
8733,3335,19,-82,174
8743,3746,18,-82,175
8753,3765,17,-82,176
8763,3595,15,-82,178
8773,3641,15,-82,179
8783,3740,13,-82,181
8793,3101,13,-82,181
8803,3756,11,-82,183
8813,3744,10,-82,185
8823,3263,8,-83,186
8833,3121,7,-83,188
8843,3055,5,-83,190
8853,3376,2,-83,193
8863,3440,0,-83,195
8873,3762,-3,-82,198
8883,3652,-5,-82,200
8893,3642,-8,-82,204
8903,3755,-10,-82,206
8912,3712,-15,-82,210
8923,3765,-18,-82,213
8933,3764,-23,-82,217
8943,3759,-26,-82,221
8952,3756,-29,-82,224
8963,3071,-31,-81,227
8973,3295,-32,-81,228
8983,3048,-35,-81,231
8993,3591,-38,-82,234
9003,3612,-40,-82,237
9013,3778,-38,-82,235
9023,3768,-40,-82,237
9033,3527,-39,-82,237
9043,3767,-40,-82,237
9053,3065,-39,-82,236
9063,3390,-40,-82,237
9073,3745,-39,-82,236
9083,3715,-39,-82,236
9093,3496,-41,-83,237
9103,3738,-41,-83,237
9113,3719,-42,-83,237
9123,3770,-41,-83,236
9133,3774,-42,-83,236
9143,3774,-42,-83,236
9153,3761,-43,-83,235
9162,3742,-39,-83,232
9173,3761,-40,-83,232
9183,3723,-40,-83,231
9193,3709,-39,-83,230
9202,3747,-38,-83,228
9213,3667,-35,-83,224
9223,3711,-33,-83,223
9233,3626,-31,-83,220
9243,3689,-31,-84,219
9253,3570,-29,-84,218
9263,3577,-29,-84,217
9273,3571,-26,-84,214
9283,3482,-24,-84,212
9293,3543,-23,-85,210
9303,3267,-20,-85,208
9313,3075,-18,-85,205
9323,3298,-14,-85,201
9333,3759,-11,-85,198
9343,3712,-10,-85,197
9353,3771,-8,-85,195
9363,3767,-8,-85,194
9373,3760,-7,-85,193
9383,3771,-6,-85,192
9393,3759,-5,-85,191
9403,3763,-4,-86,190
9412,3728,-3,-85,189
9423,3579,-2,-86,188
9433,3739,-2,-85,188
9443,3786,-3,-86,189
9452,3787,-3,-86,189
9463,3754,-2,-86,188
9473,3756,-2,-86,188
9483,3760,-1,-86,188
9493,3774,0,-86,187
9503,3799,-1,-86,188
9513,3632,-1,-86,187
9523,3783,1,-86,186
9533,3756,2,-86,185
9543,3790,3,-86,183
9553,3016,4,-86,183
9563,3459,1,-85,186
9573,3774,4,-85,183
9583,3569,5,-85,182
9593,3418,4,-85,183
9603,3486,8,-85,179
9613,3628,9,-85,178
9623,3419,14,-85,174
9633,3460,16,-85,172
9643,3342,21,-85,168
9653,3213,25,-86,165
9662,3120,27,-86,163
9673,3223,29,-86,161
9683,3040,29,-86,161
9693,3768,30,-86,161
9702,3687,25,-86,165
9713,3518,24,-86,166
9723,3107,19,-86,171
9733,3757,17,-86,174
9743,3760,14,-86,177
9753,3576,11,-86,180
9763,3740,10,-87,181
9773,3761,3,-86,188
9783,3652,0,-87,191
9793,3652,-7,-87,198
9803,3567,-10,-87,201
9813,3391,-16,-87,207
9823,3526,-17,-86,208
9833,3611,-21,-86,213
9843,3775,-23,-86,215
9853,3584,-28,-86,220
9863,3776,-31,-86,223
9873,3808,-35,-86,228
9883,3471,-39,-85,232
9893,3769,-44,-85,237
9903,3698,-51,-85,244
9912,3524,-53,-84,246
9923,3758,-60,-84,253
9933,3775,-59,-84,252
9943,3404,-64,-84,258
9952,3766,-64,-83,258
