Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1543,3772,-115,-86,287
1553,3747,-117,-86,289
1563,3747,-119,-86,290
1573,3760,-119,-86,290
1583,3760,-122,-86,294
1593,3775,-119,-86,290
1603,3754,-121,-86,292
1612,3751,-119,-86,290
1623,3731,-118,-86,289
1633,3729,-119,-86,290
1643,3754,-117,-86,288
1652,3112,-121,-86,292
1663,3768,-120,-86,290
1673,3748,-116,-86,287
1683,3464,-120,-86,291
1693,3235,-117,-86,288
1703,3751,-120,-86,290
1713,3705,-119,-86,289
1723,3786,-117,-86,288
1733,3762,-116,-86,286
1743,3730,-118,-86,288
1753,3751,-120,-86,290
1763,3718,-116,-86,287
1773,3239,-120,-86,290
1783,3152,-117,-86,287
1793,3752,-120,-86,290
1803,3734,-118,-86,287
1813,3130,-115,-86,285
1823,3680,-120,-86,290
1833,3768,-117,-86,286
1843,3743,-119,-86,288
1853,3752,-118,-86,288
1862,3731,-117,-86,287
1873,3754,-120,-86,289
1883,3726,-119,-86,288
1893,3762,-121,-86,290
1902,3760,-120,-86,289
1913,3755,-120,-86,289
1923,3659,-119,-86,288
1933,3776,-118,-86,287
1943,3511,-120,-86,288
1953,3155,-119,-86,288
1963,3752,-121,-86,290
1973,3770,-119,-86,288
1983,3236,-124,-86,292
1993,3785,-122,-86,291
2003,3477,-120,-86,289
2013,3731,-122,-86,290
2023,3794,-119,-86,288
2033,3731,-123,-86,291
2043,3756,-121,-86,289
2053,3744,-123,-86,291
2063,3751,-125,-86,293
2073,3771,-122,-86,291
2083,3754,-123,-86,291
2093,3734,-121,-86,289
2103,3748,-123,-86,291
2112,3440,-123,-86,291
2123,3768,-124,-86,292
2133,3770,-125,-86,292
2143,3749,-123,-86,291
2152,3776,-124,-86,291
2163,3125,-123,-85,291
2173,3730,-125,-86,292
2183,3087,-125,-86,292
2193,3374,-124,-85,291
2203,3764,-123,-86,291
2213,3762,-123,-85,290
2223,3691,-124,-86,290
2233,3674,-123,-85,289
2243,3760,-125,-85,291
2253,3768,-123,-85,290
2263,3765,-124,-85,291
2273,3737,-123,-86,290
2283,3760,-122,-86,288
2293,3768,-124,-86,291
2303,3716,-123,-86,289
2313,3304,-125,-86,291
2323,3751,-123,-86,289
2333,3363,-127,-86,292
2343,3294,-123,-86,289
2353,3754,-125,-86,291
2362,3744,-128,-85,294
2373,3748,-127,-86,293
2383,3682,-129,-86,295
2393,3199,-128,-86,293
2402,3745,-129,-86,294
2413,3756,-127,-86,292
2423,3766,-128,-86,293
2433,3135,-128,-86,293
2443,3733,-130,-86,295
2453,3735,-132,-86,297
2463,3754,-130,-86,295
2473,3768,-132,-86,297
2483,3183,-133,-86,297
2493,3730,-135,-85,299
2503,3639,-133,-86,297
2513,3783,-134,-85,299
2523,3608,-134,-85,298
2533,3249,-132,-85,296
2543,3740,-136,-85,300
2553,3776,-135,-85,299
2563,3126,-134,-85,298
2573,3725,-133,-85,297
2583,3268,-135,-85,299
2593,3762,-135,-85,299
2603,3780,-137,-86,301
2612,3487,-136,-86,300
2623,3762,-138,-85,301
2633,3745,-137,-85,301
2643,3168,-137,-85,301
2652,3741,-138,-85,301
2663,3150,-140,-85,304
2673,3641,-139,-85,302
2683,3779,-140,-85,304
2693,3768,-141,-85,304
2703,3542,-142,-85,305
2713,3675,-143,-85,306
2723,3742,-142,-85,305
2733,3695,-142,-85,305
2743,3608,-142,-85,305
2753,3732,-141,-85,304
2763,3732,-142,-85,305
2773,3768,-141,-85,304
2783,3551,-141,-85,304
2793,3189,-141,-85,304
2803,3210,-142,-85,305
2813,3568,-142,-85,305
2823,3764,-143,-85,306
2833,3760,-143,-85,306
2843,3732,-143,-85,305
2853,3132,-144,-85,306
2862,3762,-144,-85,306
2873,3721,-144,-85,306
2883,3724,-141,-85,303
2893,3744,-142,-85,305
2902,3768,-142,-85,304
2913,3783,-142,-85,303
2923,3768,-142,-85,303
2933,3764,-140,-85,301
2943,3769,-139,-85,301
2953,3767,-141,-85,303
2963,3768,-141,-85,302
2973,3752,-139,-85,300
2983,3758,-141,-85,302
2993,3773,-140,-85,302
3003,3762,-140,-85,302
3013,3740,-139,-85,301
3023,3451,-139,-85,300
3033,3728,-137,-85,298
3043,3119,-137,-85,298
3053,3752,-136,-85,298
3063,3742,-136,-85,297
3073,3747,-135,-85,297
3083,3774,-135,-85,296
3093,3723,-136,-85,297
3103,3206,-133,-85,294
3112,3222,-135,-85,296
3123,3593,-133,-85,294
3133,3523,-133,-85,294
3143,3748,-132,-85,293
3152,3731,-132,-85,293
3163,3751,-130,-85,291
3173,3747,-131,-85,292
3183,3176,-132,-85,293
3193,3742,-131,-85,292
3203,3754,-131,-85,292
3213,3757,-131,-85,292
3223,3751,-133,-85,294
3233,3731,-131,-85,291
3243,3756,-133,-85,294
3253,3153,-130,-85,291
3263,3772,-132,-85,292
3273,3805,-131,-85,292
3283,3344,-131,-85,291
3293,3636,-129,-85,290
3303,3763,-131,-85,292
3313,3764,-131,-85,292
3323,3607,-133,-85,293
3333,3753,-134,-85,295
3343,3293,-135,-85,295
3353,3751,-134,-85,294
3362,3087,-134,-85,294
3373,3741,-136,-85,297
3383,3544,-135,-85,296
3393,3792,-138,-85,298
3402,3709,-137,-85,297
3413,3744,-137,-85,298
3423,3119,-135,-85,296
3433,3766,-138,-85,299
3443,3775,-138,-85,298
3453,3741,-137,-85,297
3463,3763,-137,-85,297
3473,3136,-137,-85,297
3483,3758,-136,-85,296
3493,3074,-135,-85,295
3503,3736,-136,-85,296
3513,3765,-135,-85,295
3523,3625,-137,-85,297
3533,3742,-136,-85,296
3543,3736,-137,-85,297
3553,3363,-136,-85,296
3563,3721,-137,-85,297
3573,3777,-136,-85,296
3583,3729,-136,-85,296
3593,3094,-136,-85,296
3603,3764,-136,-85,296
3612,3761,-136,-85,296
3623,3533,-138,-85,298
3633,3753,-137,-85,297
3643,3624,-136,-85,296
3652,3687,-137,-85,297
3663,3768,-138,-85,298
3673,3720,-137,-85,297
3683,3183,-138,-85,298
3693,3492,-138,-85,298
3703,3766,-140,-85,300
3713,3727,-139,-85,299
3723,3755,-140,-85,300
3733,3781,-140,-85,300
3743,3286,-139,-85,299
3753,3568,-139,-85,299
3763,3417,-139,-85,299
3773,3743,-139,-85,298
3783,3768,-138,-85,298
3793,3771,-141,-85,301
3803,3747,-139,-85,299
3813,3715,-140,-85,300
3823,3423,-140,-85,300
3833,3733,-141,-85,301
3843,3640,-140,-85,300
3853,3723,-141,-85,301
3862,3394,-140,-85,300
3873,3656,-142,-85,302
3883,3723,-141,-85,301
3893,3764,-142,-85,302
3902,3761,-141,-85,300
3913,3298,-140,-85,300
3923,3136,-140,-85,300
3933,3233,-140,-85,300
3943,3628,-139,-85,299
3953,3691,-140,-85,300
3963,3684,-139,-85,299
3973,3754,-139,-85,299
3983,3731,-140,-85,299
3993,3755,-138,-85,298
4003,3792,-137,-85,296
4013,3734,-134,-85,294
4023,3749,-135,-85,295
4033,3551,-134,-85,294
4043,3632,-136,-85,296
4053,3651,-134,-85,294
4063,3583,-136,-85,296
4073,3752,-135,-85,294
4083,3768,-136,-85,296
4093,3767,-135,-85,295
4103,3759,-136,-85,296
4112,3740,-136,-85,296
4123,3766,-137,-85,297
4133,3772,-135,-85,295
4143,3759,-136,-85,296
4152,3727,-135,-85,294
4163,3743,-138,-85,298
4173,3754,-136,-85,296
4183,3788,-137,-85,297
4193,3759,-137,-85,297
4203,3744,-139,-85,299
4213,3770,-138,-85,298
4223,3752,-139,-85,299
4233,3689,-137,-85,297
4243,3748,-138,-85,298
4253,3685,-138,-85,297
4263,3394,-139,-85,299
4273,3771,-138,-85,297
4283,3180,-138,-85,297
4293,3755,-139,-85,298
4303,3762,-136,-85,296
4313,3755,-136,-85,296
4323,3754,-136,-85,296
4333,3074,-136,-85,296
4343,3772,-133,-85,293
4353,3752,-136,-85,296
4362,3574,-135,-85,294
4373,3566,-137,-85,297
4383,3116,-136,-85,295
4393,3759,-138,-85,297
4402,3768,-135,-85,294
4413,3748,-138,-85,297
4423,3173,-136,-85,296
4433,3759,-137,-85,296
4443,3645,-135,-85,294
4453,3578,-136,-85,295
4463,3737,-134,-85,294
4473,3736,-134,-85,294
4483,3123,-134,-85,294
4493,3652,-136,-85,296
4503,3737,-136,-85,296
4513,3407,-137,-85,297
4523,3775,-136,-85,295
4533,3782,-138,-85,297
4543,3347,-136,-85,295
4553,3748,-136,-85,295
4563,3749,-137,-85,296
4573,3296,-137,-85,296
4583,3779,-137,-85,296
4593,3713,-137,-85,297
4603,3783,-137,-85,296
4612,3702,-139,-85,299
4623,3630,-138,-85,298
4633,3746,-139,-85,298
4643,3718,-139,-85,298
4652,3680,-141,-85,300
4663,3785,-139,-85,299
4673,3194,-141,-85,300
4683,3745,-140,-85,300
4693,3408,-142,-85,301
4703,3275,-141,-85,300
4713,3762,-142,-85,301
4723,3168,-141,-85,300
4733,3737,-141,-85,300
4743,3555,-141,-85,300
4753,3767,-141,-85,300
4763,3103,-141,-85,300
4773,3757,-142,-86,301
4783,3439,-142,-85,302
4793,3759,-143,-86,302
4803,3113,-142,-86,301
4813,3738,-143,-85,302
4823,3286,-143,-85,302
4833,3669,-143,-85,303
4843,3768,-143,-85,303
4853,3416,-144,-85,303
4862,3740,-145,-85,305
4873,3571,-147,-85,307
4883,3680,-147,-85,307
4893,3798,-148,-85,307
4902,3756,-148,-85,307
4913,3709,-149,-85,308
4923,3775,-149,-85,308
4933,3761,-149,-85,308
4943,3167,-148,-85,307
4953,3767,-148,-85,307
4963,3767,-147,-85,306
4973,3742,-148,-85,307
4983,3119,-148,-85,307
4993,3603,-149,-85,308
5003,3757,-149,-85,308
5013,3774,-149,-85,308
5023,3752,-149,-85,308
5033,3090,-150,-85,309
5043,3558,-149,-85,308
5053,3666,-151,-85,310
5063,3750,-150,-85,309
5073,3773,-151,-85,310
5083,3760,-150,-85,309
5093,3778,-151,-85,310
5103,3756,-150,-85,309
5112,3717,-151,-85,310
5123,3647,-151,-85,310
5133,3672,-152,-85,311
5143,3543,-151,-85,310
5152,3659,-152,-85,311
5163,3743,-152,-85,311
5173,3739,-152,-85,311
5183,3755,-153,-85,312
5193,3760,-153,-85,312
5203,3743,-155,-85,314
5213,3763,-154,-85,314
5223,3768,-154,-85,313
5233,3779,-155,-85,314
5243,3745,-155,-85,314
5253,3727,-155,-85,314
5263,3764,-154,-85,313
5273,3779,-154,-85,313
5283,3765,-154,-85,313
5293,3740,-154,-85,313
5303,3706,-154,-85,313
5313,3739,-155,-85,314
5323,3177,-155,-85,314
5333,3135,-156,-85,315
5343,3764,-155,-85,314
5353,3761,-155,-85,314
5362,3768,-155,-85,314
5373,3772,-154,-85,313
5383,3755,-154,-85,313
5393,3762,-152,-85,311
5402,3776,-151,-85,310
5413,3774,-150,-85,309
5423,3753,-150,-85,309
5433,3766,-150,-85,309
5443,3605,-150,-85,309
5453,3695,-150,-85,309
5463,3451,-150,-85,309
5473,3162,-150,-85,309
5483,3508,-150,-85,309
5493,3520,-149,-85,308
5503,3755,-149,-85,307
5513,3686,-147,-85,306
5523,3673,-147,-85,306
5533,3720,-145,-85,304
5543,3518,-146,-85,305
5553,3089,-147,-85,306
5563,3760,-146,-85,305
5573,3784,-144,-85,303
5583,3752,-145,-85,304
5593,3600,-144,-85,303
5603,3052,-144,-85,304
5612,3743,-144,-85,303
5623,3755,-145,-85,304
5633,3717,-144,-85,303
5643,3733,-145,-85,304
5652,3573,-145,-85,304
5663,3314,-146,-85,305
5673,3776,-145,-85,304
5683,3160,-145,-85,304
5693,3742,-145,-85,304
5703,3602,-145,-85,304
5713,3765,-145,-85,304
5723,3558,-145,-85,304
5733,3744,-146,-85,304
5743,3086,-147,-85,306
5753,3769,-146,-85,305
5763,3143,-145,-85,304
5773,3729,-146,-85,305
5783,3356,-147,-85,305
5793,3750,-146,-85,305
5803,3762,-146,-85,305
5813,3663,-146,-85,305
5823,3743,-146,-85,305
5833,3654,-147,-85,306
5843,3777,-146,-85,305
5853,3752,-148,-85,306
5862,3759,-146,-85,305
5873,3076,-147,-85,306
5883,3760,-146,-85,305
5893,3472,-148,-85,307
5902,3656,-147,-85,306
5913,3725,-148,-85,307
5923,3491,-147,-85,306
5933,3775,-149,-85,307
5943,3230,-148,-85,307
5953,3748,-148,-85,307
5963,3077,-149,-85,308
5973,3675,-150,-85,309
5983,3758,-150,-85,308
5993,3253,-149,-85,308
6003,3744,-150,-85,309
6013,3732,-149,-85,308
6023,3699,-149,-85,308
6033,3783,-149,-85,308
6043,3084,-148,-85,307
6053,3638,-147,-85,306
6063,3771,-150,-85,309
6073,3279,-151,-85,310
6083,3742,-152,-85,311
6093,3716,-151,-85,310
6103,3372,-152,-85,310
6112,3760,-151,-85,310
6123,3049,-152,-85,311
6133,3597,-151,-85,309
6143,3762,-152,-85,311
6152,3047,-152,-85,310
6163,3730,-151,-85,310
6173,3752,-151,-85,310
6183,3141,-151,-85,309
6193,3683,-149,-85,308
6203,3776,-148,-85,307
6213,3312,-147,-85,306
6223,3628,-146,-85,305
6233,3775,-147,-85,306
6243,3041,-146,-85,305
6253,3668,-148,-85,306
6263,3742,-147,-85,305
6273,3761,-147,-85,306
6283,3536,-147,-85,305
6293,3779,-148,-85,307
6303,3747,-146,-85,305
6313,3760,-147,-85,306
6323,3632,-147,-85,306
6333,3720,-147,-85,306
6343,3710,-146,-85,305
6353,3759,-148,-85,307
6362,3089,-147,-85,305
6373,3576,-149,-85,307
6383,3692,-147,-85,306
6393,3343,-146,-85,305
6402,3731,-146,-85,305
6413,3754,-146,-85,304
6423,3098,-145,-85,303
6433,3060,-144,-85,302
6443,3465,-144,-85,303
6453,3764,-143,-85,301
6463,3767,-144,-85,303
6473,3748,-142,-85,301
6483,3735,-144,-85,302
6493,3736,-143,-85,301
6503,3326,-145,-85,303
6513,3335,-144,-85,303
6523,3076,-146,-85,304
6533,3422,-144,-85,302
6543,3473,-145,-85,304
6553,3678,-145,-85,303
6563,3639,-144,-85,303
6573,3742,-144,-85,303
6583,3728,-144,-85,302
6593,3772,-142,-85,301
6603,3762,-141,-85,300
6612,3733,-141,-85,300
6623,3742,-141,-85,300
6633,3766,-143,-85,302
6643,3754,-141,-85,300
6652,3744,-143,-85,302
6663,3754,-142,-85,300
6673,3767,-143,-85,301
6683,3770,-142,-85,300
6693,3771,-144,-85,302
6703,3731,-143,-85,301
6713,3762,-144,-85,302
6723,3735,-143,-85,302
6733,3744,-142,-85,300
6743,3746,-143,-85,302
6753,3036,-143,-85,301
6763,3698,-143,-85,302
6773,3705,-143,-85,302
6783,3694,-145,-85,303
6793,3726,-144,-85,303
6803,3618,-144,-85,303
6813,3622,-144,-85,302
6823,3037,-144,-85,302
6833,3472,-143,-85,302
6843,3072,-145,-85,304
6853,3764,-144,-85,303
6862,3533,-144,-85,302
6873,3580,-144,-85,303
6883,3756,-143,-85,302
6893,3777,-144,-85,302
6902,3788,-142,-85,301
6913,3742,-143,-85,302
6923,3683,-142,-85,300
6933,3547,-144,-85,302
6943,3472,-143,-85,301
6953,3301,-144,-85,302
6963,3776,-143,-85,301
6973,3771,-145,-85,303
6983,3768,-144,-85,302
6993,3775,-145,-85,303
7003,3751,-144,-85,303
7013,3339,-144,-85,302
7023,3751,-144,-85,302
7033,3774,-142,-85,300
7043,3746,-143,-85,302
7053,3652,-143,-85,302
7063,3199,-145,-85,304
7073,3748,-144,-85,303
7083,3760,-143,-85,302
7093,3649,-143,-85,302
7103,3040,-145,-85,303
7112,3778,-142,-85,300
7123,3774,-143,-85,302
7133,3439,-142,-85,300
7143,3768,-142,-85,300
7152,3736,-141,-85,299
7163,3423,-139,-85,297
7173,3767,-139,-85,298
7183,3682,-140,-85,298
7193,3197,-140,-86,299
7203,3779,-139,-85,297
7213,3721,-140,-86,299
7223,3035,-139,-86,297
7233,3743,-140,-86,299
7243,3633,-139,-86,298
7253,3760,-140,-86,299
7263,3625,-140,-86,298
7273,3121,-138,-86,297
7283,3750,-137,-86,296
7293,3782,-135,-86,294
7303,3755,-136,-86,295
7313,3521,-135,-86,293
7323,3735,-137,-86,295
7333,3751,-135,-86,293
7343,3211,-138,-86,296
7353,3785,-135,-86,293
7362,3185,-135,-86,293
7373,3784,-134,-86,292
7383,3705,-133,-86,292
7393,3747,-134,-86,293
7402,3736,-135,-86,293
7413,3609,-135,-86,294
7423,3780,-136,-86,294
7433,3681,-134,-86,293
7443,3306,-136,-86,294
7453,3758,-135,-86,294
7463,3533,-136,-86,294
7473,3348,-135,-86,293
7483,3680,-136,-86,294
7493,3080,-135,-86,293
7503,3740,-134,-86,292
7513,3412,-133,-86,291
7523,3773,-133,-86,291
7533,3775,-133,-86,291
7543,3763,-133,-86,291
7553,3399,-133,-86,291
7563,3757,-132,-86,290
7573,3532,-132,-86,290
7583,3735,-132,-86,291
7593,3616,-134,-86,292
7603,3770,-133,-86,291
7612,3344,-132,-86,290
7623,3754,-132,-86,290
7633,3464,-130,-86,288
7643,3771,-130,-86,288
7652,3186,-129,-86,287
7663,3748,-129,-86,287
7673,3761,-128,-86,286
7683,3497,-129,-86,287
7693,3772,-128,-86,286
7703,3171,-127,-86,285
7713,3685,-127,-86,285
7723,3770,-128,-86,286
7733,3023,-126,-86,284
7743,3743,-126,-86,284
7753,3754,-125,-86,283
7763,3375,-124,-86,282
7773,3713,-125,-86,283
7783,3779,-126,-86,284
7793,3135,-126,-86,284
7803,3713,-127,-86,285
7813,3776,-124,-86,282
7823,3784,-125,-86,283
7833,3682,-125,-86,283
7843,3772,-127,-86,285
7853,3763,-126,-86,284
7862,3753,-128,-86,286
7873,3472,-127,-86,285
7883,3742,-129,-86,287
7893,3760,-128,-86,286
7902,3063,-129,-86,287
7913,3484,-128,-86,286
7923,3765,-127,-86,285
7933,3762,-129,-86,287
7943,3761,-127,-86,285
7953,3116,-129,-86,287
7963,3617,-127,-86,285
7973,3714,-129,-86,287
7983,3753,-128,-86,287
7993,3780,-130,-86,288
8003,3754,-129,-86,287
8013,3724,-131,-86,289
8023,3390,-129,-86,287
8033,3670,-130,-86,288
8043,3776,-130,-86,288
8053,3772,-129,-86,287
8063,3731,-129,-86,287
8073,3602,-130,-86,288
8083,3184,-130,-86,288
8093,3291,-129,-86,287
8103,3475,-131,-86,289
8112,3592,-129,-86,287
8123,3679,-127,-86,285
8133,3776,-128,-86,286
8143,3730,-128,-86,286
8152,3742,-131,-86,289
8163,3765,-131,-86,289
8173,3781,-130,-86,288
8183,3790,-127,-86,285
8193,3756,-129,-86,287
8203,3730,-127,-86,285
8213,3768,-127,-86,285
8223,3760,-128,-86,286
8233,3770,-128,-86,286
8243,3748,-129,-86,287
8253,3756,-128,-86,286
8263,3782,-130,-86,287
8273,3771,-128,-86,286
8283,3752,-129,-86,287
8293,3751,-128,-86,286
8303,3726,-129,-86,287
8313,3776,-129,-86,287
8323,3742,-127,-86,284
8333,3781,-129,-86,287
8343,3777,-128,-86,286
8353,3748,-130,-86,288
8362,3769,-129,-86,287
8373,3783,-130,-86,288
8383,3762,-129,-86,287
8393,3718,-129,-86,287
8402,3284,-131,-86,288
8413,3262,-129,-86,287
8423,3279,-130,-86,288
8433,3154,-130,-86,288
8443,3115,-130,-86,288
8453,3208,-130,-86,288
8463,3761,-130,-86,287
8473,3672,-130,-86,288
8483,3694,-129,-86,286
8493,3568,-131,-86,288
8503,3450,-129,-86,287
8513,3497,-129,-86,287
8523,3774,-129,-86,287
8533,3773,-129,-86,287
8543,3757,-128,-86,286
8553,3671,-128,-86,285
8563,3335,-127,-86,285
8573,3459,-127,-86,285
8583,3771,-126,-85,284
8593,3761,-125,-85,283
8603,3714,-125,-86,283
8612,3520,-124,-86,282
8623,3126,-127,-85,284
8633,3754,-124,-86,282
8643,3677,-126,-86,284
8652,3455,-126,-86,284
8663,3048,-126,-86,283
8673,3743,-127,-86,285
8683,3710,-126,-86,284
8693,3497,-128,-86,285
8703,3750,-125,-86,283
8713,3779,-127,-86,285
8723,3723,-125,-86,283
8733,3303,-125,-86,283
8743,3605,-126,-86,284
8753,3699,-125,-86,283
8763,3227,-129,-86,286
8773,3757,-126,-86,284
8783,3766,-129,-86,286
8793,3475,-127,-86,285
8803,3764,-126,-86,284
8813,3727,-128,-86,286
8823,3261,-127,-86,285
8833,3785,-129,-86,287
8843,3744,-127,-86,285
8853,3432,-129,-86,287
8862,3753,-127,-86,285
8873,3692,-129,-86,286
8883,3052,-128,-86,286
8893,3755,-127,-86,284
8902,3554,-127,-86,285
8913,3032,-127,-86,284
8923,3775,-125,-86,283
8933,3375,-127,-86,284
8943,3759,-126,-86,283
8953,3737,-125,-86,283
8963,3048,-124,-86,282
8973,3745,-126,-86,284
8983,3621,-123,-86,281
8993,3748,-126,-86,284
9003,3756,-125,-86,282
9013,3014,-126,-86,284
9023,3759,-125,-86,282
9033,3273,-126,-86,283
9043,3786,-126,-86,283
9053,3228,-125,-86,282
9063,3765,-126,-86,283
9073,3575,-125,-86,282
9083,3768,-126,-86,283
9093,3747,-124,-86,282
9103,3035,-124,-86,282
9112,3724,-125,-86,282
9123,3176,-125,-86,282
9133,3728,-126,-86,284
9143,3144,-123,-86,280
9152,3762,-126,-86,283
9163,3101,-124,-86,282
9173,3548,-126,-86,283
9183,3769,-126,-86,283
9193,3630,-125,-86,282
9203,3776,-127,-86,284
9213,3533,-124,-86,281
9223,3783,-127,-86,284
9233,3292,-125,-86,282
9243,3745,-127,-86,284
9253,3120,-125,-86,282
9263,3687,-123,-86,280
9273,3732,-123,-86,281
9283,3320,-123,-86,280
9293,3749,-123,-86,280
9303,3008,-121,-86,278
9313,3727,-121,-86,278
9323,3771,-121,-86,278
9333,3557,-118,-86,275
9343,3760,-122,-86,279
9353,2992,-121,-86,278
9362,3680,-121,-86,278
9373,3772,-120,-86,277
9383,3432,-122,-86,279
9393,3744,-121,-86,278
9402,3037,-121,-86,278
9413,3674,-122,-86,279
9423,3759,-119,-86,276
9433,3083,-119,-86,276
9443,3659,-118,-86,275
9453,3725,-118,-86,275
9463,3054,-119,-86,276
9473,3760,-118,-86,275
9483,3739,-119,-86,276
9493,3535,-117,-86,274
9503,3749,-117,-86,274
9513,3343,-116,-86,273
9523,3749,-117,-87,274
9533,3772,-116,-87,273
9543,3477,-115,-87,272
9553,3769,-115,-87,272
9563,3734,-115,-87,272
9573,3355,-115,-87,271
9583,3758,-115,-87,271
9593,3117,-116,-87,273
9603,3373,-116,-87,273
9612,3768,-115,-87,272
9623,3113,-117,-87,274
9633,3736,-114,-86,271
9643,3052,-115,-87,272
9652,3488,-114,-86,271
9663,3756,-114,-86,271
9673,3415,-116,-86,273
9683,3586,-114,-86,271
9693,3772,-114,-87,271
9703,3237,-114,-86,270
9713,3686,-114,-87,271
9723,3748,-113,-86,269
9733,2992,-113,-86,269
9743,3542,-115,-86,272
9753,3752,-114,-86,271
9763,3512,-115,-86,271
9773,3551,-115,-86,272
9783,3766,-115,-86,272
9793,3054,-116,-86,273
9803,3586,-116,-86,272
9813,3755,-115,-86,272
9823,3022,-114,-86,271
9833,3602,-116,-86,273
9843,3755,-115,-86,271
9853,3788,-116,-86,273
9862,3276,-116,-86,273
9873,3733,-115,-86,272
9883,3747,-116,-86,273
9893,3123,-116,-86,273
9902,3537,-118,-86,275
9913,3720,-117,-86,274
9923,3796,-118,-86,274
9933,3300,-116,-86,273
9943,3688,-116,-86,272
9953,3504,-116,-86,273
