Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
752,3532,-100,-81,239
763,3764,-99,-80,239
773,3597,-100,-80,240
783,3787,-99,-79,238
793,3744,-98,-79,238
803,3770,-98,-78,237
813,3771,-98,-77,237
823,3253,-98,-77,237
833,3769,-99,-76,238
843,3156,-99,-76,239
853,3750,-99,-75,239
863,3627,-100,-75,240
873,3760,-99,-74,239
883,3749,-98,-74,239
893,3750,-97,-73,238
903,3325,-97,-73,238
913,3785,-98,-73,239
923,3788,-97,-73,239
933,3325,-97,-72,239
943,3752,-98,-72,240
953,3744,-98,-72,240
962,3784,-98,-72,240
973,3747,-98,-72,240
983,3747,-98,-72,240
993,3731,-98,-71,240
1002,3368,-98,-71,240
1013,3703,-98,-71,239
1023,3344,-98,-71,239
1033,3768,-97,-72,237
1043,3753,-96,-72,236
1053,3776,-96,-71,236
1063,3770,-95,-72,235
1073,3263,-95,-72,235
1083,3782,-96,-72,235
1093,3774,-95,-72,234
1103,3740,-95,-72,234
1113,3766,-95,-72,233
1123,3490,-95,-72,232
1133,3759,-96,-73,233
1143,3762,-96,-73,232
1153,3663,-95,-74,231
1163,3751,-96,-74,232
1173,3288,-96,-75,231
1183,3776,-96,-75,231
1193,3736,-97,-76,231
1203,3728,-96,-77,230
1212,3638,-98,-77,231
1223,3743,-98,-78,231
1233,3762,-99,-79,232
1243,3532,-101,-80,234
1252,3759,-101,-81,234
1263,3494,-104,-82,236
1273,3771,-107,-82,239
1283,3764,-106,-83,237
1293,3746,-108,-84,239
1303,3242,-109,-85,239
1313,3762,-111,-85,241
1323,3425,-114,-85,243
1333,3735,-115,-86,244
1343,3745,-119,-87,248
1353,3763,-124,-87,253
1363,3545,-128,-88,257
1373,3755,-139,-88,268
1383,3676,-151,-88,280
1393,3400,-165,-88,293
1403,3779,-178,-88,306
1413,3760,168,-88,320
1423,3730,162,-88,326
1433,3767,150,-88,338
1443,3786,146,-88,341
1453,3747,144,-87,343
1462,3741,139,-87,348
1473,3751,139,-87,348
1483,3753,136,-87,351
1493,3152,134,-86,352
1502,3770,134,-86,353
1513,3755,129,-86,357
1523,3782,131,-86,356
1533,3751,130,-86,356
1543,3387,130,-86,356
1553,3769,131,-86,355
1563,3427,129,-86,357
1573,3296,133,-86,353
1583,3776,131,-86,355
1593,3766,133,-86,353
1603,3731,134,-86,352
1613,3763,134,-86,353
1623,3776,137,-85,350
1633,3293,134,-86,352
1643,3739,137,-86,350
1653,3615,140,-86,347
1663,3770,142,-86,346
1673,3741,148,-86,340
1683,3777,149,-86,338
1693,3751,157,-87,331
1703,3751,162,-87,327
1712,3783,168,-87,321
1723,3616,179,-87,310
1733,3748,-173,-87,301
1743,3775,-160,-87,289
1752,3786,-152,-87,282
1763,3724,-142,-86,271
1773,3758,-132,-86,262
1783,3752,-124,-85,255
1793,3743,-116,-85,247
1803,3769,-113,-84,244
1813,3711,-110,-83,241
1823,3341,-109,-82,240
1833,3715,-107,-81,238
1843,3178,-108,-79,239
1853,3779,-107,-78,238
1863,3742,-104,-77,235
1873,3184,-105,-76,236
1883,3728,-103,-75,235
1893,3761,-103,-74,235
1903,3217,-104,-74,237
1913,3744,-102,-73,236
1923,3780,-102,-72,236
1933,3768,-101,-72,235
1943,3753,-100,-71,235
1953,3768,-101,-71,236
1962,3705,-100,-70,236
1973,3735,-101,-70,237
1983,3749,-101,-70,237
1993,3744,-101,-69,236
2002,3660,-101,-69,237
2013,3776,-101,-69,236
2023,3778,-101,-69,236
2033,3239,-100,-69,235
2043,3496,-100,-69,235
2053,3716,-101,-69,235
2063,3740,-100,-69,234
2073,3751,-101,-69,234
2083,3116,-100,-69,233
2093,3779,-100,-69,232
2103,3296,-101,-70,232
2113,3262,-100,-70,230
2123,3468,-101,-71,230
2133,3275,-100,-71,229
2143,3728,-101,-71,228
2153,3769,-101,-72,228
2163,3718,-100,-73,226
2173,3715,-102,-74,227
2183,3758,-100,-74,224
2193,3745,-102,-75,225
2203,3114,-102,-76,224
2212,3755,-102,-77,223
2223,3140,-104,-78,224
2233,3763,-103,-79,223
2243,3740,-107,-80,225
2252,3767,-107,-81,225
2263,3549,-109,-82,226
2273,3779,-112,-83,229
2283,3257,-115,-84,231
2293,3763,-123,-85,239
2303,3716,-132,-86,248
2313,3770,-143,-87,258
2323,3770,-156,-87,270
2333,3216,-167,-88,280
2343,3760,-179,-88,292
2353,3772,166,-88,306
2363,3137,153,-87,320
2373,3739,134,-87,338
2383,3746,129,-86,343
2393,3734,123,-86,349
2403,3512,122,-85,350
2413,3187,121,-85,349
2423,3586,116,-84,354
2433,3208,118,-83,352
2443,3743,115,-83,355
2453,3731,117,-82,353
2462,3152,114,-82,355
2473,3720,115,-82,354
2483,3436,114,-81,355
2493,3155,112,-81,356
2502,3758,113,-80,355
2513,3155,110,-80,357
2523,3775,113,-80,354
2533,3752,110,-80,356
2543,3775,113,-79,353
2553,3581,111,-79,355
2563,3278,112,-79,354
2573,3772,111,-79,355
2583,3766,111,-79,355
2593,3762,112,-79,354
2603,3278,111,-80,356
2613,3764,114,-80,353
2623,3781,112,-80,355
2633,3766,114,-80,353
2643,3750,114,-80,354
2653,3759,116,-81,353
2663,3778,116,-81,353
2673,3748,118,-82,352
2683,3667,119,-82,351
2693,3752,120,-83,350
2703,3434,125,-83,346
2712,3769,126,-84,345
2723,3768,134,-85,339
2733,3138,137,-85,336
2743,3781,147,-86,327
2752,3119,154,-86,320
2763,3219,170,-87,305
2773,3772,-175,-87,290
2783,3422,-153,-87,268
2793,3119,-139,-86,255
2803,3760,-125,-86,241
2813,3690,-120,-84,236
2823,3791,-114,-83,230
2833,3784,-113,-82,229
2843,3784,-110,-81,226
2853,3760,-109,-80,225
2863,3128,-109,-79,225
2873,3779,-106,-77,223
2883,3644,-106,-77,223
2893,3433,-104,-76,222
2903,3367,-104,-75,223
2913,3208,-104,-74,224
2923,3758,-105,-74,225
2933,3766,-104,-73,225
2943,3763,-104,-73,225
2953,3761,-104,-72,226
2962,3760,-104,-72,226
2973,3788,-106,-72,227
2983,3768,-105,-71,227
2993,3768,-105,-71,227
3002,3709,-105,-71,227
3013,3776,-106,-71,227
3023,3766,-105,-71,227
3033,3459,-104,-71,225
3043,3280,-104,-71,225
3053,3751,-103,-72,223
3063,3264,-103,-72,224
3073,3745,-104,-72,224
3083,3748,-103,-72,223
3093,3747,-103,-73,222
3103,3108,-102,-73,220
3113,3091,-103,-73,221
3123,3745,-102,-73,220
3133,3733,-104,-74,221
3143,3743,-104,-74,221
3153,3349,-105,-75,221
3163,3763,-106,-76,222
3173,3743,-108,-76,223
3183,3773,-110,-77,225
3193,3760,-111,-77,224
3203,3744,-113,-78,226
3212,3575,-114,-79,227
3223,3635,-116,-80,228
3233,3622,-118,-80,229
3243,3645,-119,-81,230
3252,3751,-122,-82,232
3263,3648,-123,-83,232
3273,3783,-128,-83,237
3283,3750,-130,-84,238
3293,3737,-136,-85,243
3303,3094,-139,-85,247
3313,3374,-146,-86,253
3323,3782,-153,-86,259
3333,3315,-162,-87,269
3343,3776,-170,-87,276
3353,3796,179,-87,287
3363,3769,168,-87,298
3373,3782,157,-87,309
3383,3771,146,-87,319
3393,3778,137,-86,328
3403,3780,135,-86,330
3413,3610,130,-85,334
3423,3757,128,-85,336
3433,3752,124,-85,340
3443,3505,123,-84,340
3453,3759,120,-84,344
3462,3459,121,-83,342
3473,3059,120,-83,344
3483,3744,120,-83,343
3493,3767,119,-82,344
3502,3621,117,-82,345
3513,3761,117,-82,345
3523,3753,116,-82,347
3533,3751,117,-81,345
3543,3767,114,-81,348
3553,3742,115,-81,346
3563,3737,113,-81,349
3573,3122,115,-81,347
3583,3533,113,-81,349
3593,3222,114,-81,348
3603,3217,113,-81,349
3613,3770,115,-81,348
3623,3759,113,-81,349
3633,3760,115,-81,348
3643,3752,114,-81,348
3653,3409,116,-82,347
3663,3667,115,-82,348
3673,3195,117,-82,347
3683,3630,117,-83,347
3693,3751,120,-83,344
3703,3740,124,-83,341
3712,3148,125,-84,341
3723,3762,128,-84,338
3733,3788,129,-85,337
3743,3582,135,-85,331
3752,3755,137,-86,329
3763,3119,144,-86,322
3773,3660,151,-87,315
3783,3738,167,-87,300
3793,3780,-177,-87,284
3803,3769,-156,-87,263
3813,3724,-141,-87,248
3823,3201,-130,-85,238
3833,3552,-124,-85,232
3843,3596,-120,-83,228
3853,3779,-117,-82,224
3863,3230,-114,-81,221
3873,3744,-113,-80,220
3883,3755,-111,-79,219
3893,3071,-111,-79,220
3903,3746,-110,-78,219
3913,3761,-109,-77,219
3923,3735,-107,-77,218
3933,3745,-108,-76,220
3943,3627,-107,-76,219
3953,3731,-108,-76,221
3962,3773,-108,-76,220
3973,3762,-108,-76,221
3983,3245,-107,-76,220
3993,3755,-108,-75,221
4002,3350,-108,-76,221
4013,3290,-108,-75,221
4023,3781,-107,-76,220
4033,3207,-106,-76,219
4043,3746,-107,-76,219
4053,3751,-107,-76,219
4063,3760,-107,-76,219
4073,3708,-107,-76,219
4083,3759,-108,-76,219
4093,3792,-107,-76,218
4103,3768,-108,-77,219
4113,3751,-107,-77,218
4123,3751,-108,-77,218
4133,3573,-107,-77,217
4143,3749,-108,-78,218
4153,3750,-108,-78,217
4163,3132,-107,-78,216
4173,3738,-107,-79,215
4183,3219,-108,-79,216
4193,3732,-108,-80,216
4203,3744,-108,-80,215
4212,3752,-110,-80,217
4223,3120,-112,-81,218
4233,3736,-114,-81,220
4243,3738,-113,-82,219
4252,3700,-115,-82,220
4263,3753,-117,-82,221
4273,3789,-121,-83,224
4283,3683,-120,-83,223
4293,3744,-124,-84,227
4303,3723,-125,-84,227
4313,3790,-130,-84,232
4323,3785,-134,-85,235
4333,3733,-139,-85,241
4343,3755,-143,-86,244
4353,3760,-151,-86,252
4363,3580,-155,-86,256
4373,3378,-159,-86,260
4383,3209,-161,-87,262
4393,3715,-164,-87,265
4403,3774,-171,-87,271
4413,3751,-176,-87,276
4423,3706,175,-87,285
4433,3725,168,-88,292
4443,3757,159,-87,301
4453,3757,153,-87,306
4462,3743,147,-87,312
4473,3405,143,-87,316
4483,3744,139,-86,319
4493,3748,136,-86,322
4502,3770,134,-86,324
4513,3741,132,-86,326
4523,3078,132,-86,326
4533,3777,131,-85,327
4543,3188,131,-85,327
4553,3789,130,-85,328
4563,3611,130,-85,328
4573,3776,130,-85,328
4583,3659,131,-85,327
4593,3714,130,-85,328
4603,3722,131,-84,327
4613,3040,129,-85,329
4623,3750,130,-84,328
4633,3520,131,-85,327
4643,3761,133,-84,325
4653,3761,133,-85,325
4663,3737,135,-85,324
4673,3471,136,-85,322
4683,3751,140,-85,319
4693,3057,141,-86,318
4703,3700,144,-85,315
4712,3613,147,-86,312
4723,3777,151,-86,309
4733,3749,155,-86,304
4743,3220,159,-86,301
4752,3767,163,-87,296
4763,3058,170,-87,290
4773,3759,179,-87,280
4783,3740,-173,-87,273
4793,3503,-161,-87,261
4803,3784,-152,-87,252
4813,3639,-139,-86,240
4823,3747,-134,-86,234
4833,3095,-126,-85,226
4843,3767,-124,-84,224
4853,3616,-119,-83,218
4863,3761,-119,-82,218
4873,3048,-114,-82,214
4883,3087,-114,-81,214
4893,3767,-111,-80,212
4903,3459,-112,-80,214
4913,3769,-110,-79,212
4923,3772,-110,-79,213
4933,3767,-108,-78,211
4943,3624,-109,-78,213
4953,3773,-108,-78,212
4962,3579,-109,-77,213
4973,3782,-108,-77,212
4983,3022,-109,-77,213
4993,3763,-108,-77,212
5002,3608,-109,-77,213
5013,3728,-108,-77,212
5023,3797,-108,-77,212
5033,3512,-107,-77,210
5043,3264,-108,-77,211
5053,3755,-107,-77,209
5063,3620,-108,-77,211
5073,3775,-107,-78,209
5083,3625,-108,-78,210
5093,3774,-107,-78,209
5103,3733,-109,-78,211
5113,3790,-108,-78,209
5123,3087,-109,-78,210
5133,3440,-109,-79,209
5143,3624,-110,-79,210
5153,3671,-109,-79,209
5163,3495,-111,-80,211
5173,3756,-110,-80,209
5183,3095,-112,-80,210
5193,3743,-111,-81,210
5203,3796,-113,-81,211
5212,3200,-115,-81,213
5223,3748,-117,-81,215
5233,3767,-116,-82,214
5243,3778,-120,-82,216
5252,3264,-122,-83,218
5263,3734,-125,-83,221
5273,3763,-125,-83,220
5283,3775,-129,-84,223
5293,3783,-132,-84,226
5303,3152,-136,-84,230
5313,3515,-140,-85,233
5323,3384,-147,-85,241
5333,3384,-154,-85,247
5343,3785,-161,-85,253
5353,3727,-164,-86,257
5363,3102,-169,-86,261
5373,3675,-174,-86,267
5383,3557,-178,-86,270
5393,3713,177,-86,275
5403,3176,173,-87,279
5413,3386,168,-87,284
5423,3087,162,-86,290
5433,3784,156,-86,295
5443,3783,150,-86,302
5453,3779,149,-86,303
5462,3530,144,-86,308
5473,3639,140,-86,311
5483,3732,136,-86,316
5493,3786,136,-86,316
5502,3682,133,-86,318
5513,3682,133,-86,318
5523,3709,131,-86,320
5533,3740,132,-85,319
5543,3732,132,-85,319
5553,3385,133,-85,318
5563,3086,133,-85,318
5573,3750,136,-85,315
5583,3643,137,-85,314
5593,3579,139,-85,312
5603,3764,140,-85,311
5613,3788,141,-86,310
5623,3722,143,-86,308
5633,3097,146,-86,305
5643,3758,149,-86,303
5653,3739,151,-86,301
5663,3679,154,-86,298
5673,3057,156,-86,296
5683,3791,160,-86,292
5693,3765,162,-86,290
5703,3065,168,-86,284
5712,3750,171,-86,282
5723,3775,176,-86,276
5733,3728,179,-86,273
5743,3749,-173,-86,266
5752,3739,-169,-86,262
5763,3431,-162,-86,254
5773,3466,-156,-86,249
5783,3753,-150,-86,242
5793,3425,-143,-85,235
5803,3300,-138,-84,231
5813,3770,-134,-84,226
5823,3664,-131,-83,223
5833,3570,-127,-83,220
5843,3661,-125,-82,218
5853,3739,-122,-82,215
5863,3755,-120,-81,213
5873,3767,-118,-80,212
5883,3638,-118,-80,212
5893,3704,-116,-79,211
5903,3291,-117,-79,212
5913,3759,-116,-79,212
5923,3127,-117,-78,213
5933,3424,-116,-78,213
5943,3764,-116,-78,213
5953,3727,-116,-78,213
5962,3762,-116,-78,213
5973,3783,-116,-78,213
5983,3515,-116,-78,213
5993,3326,-116,-78,213
6002,3760,-116,-78,213
6013,3776,-116,-78,213
6023,3712,-115,-78,211
6033,3497,-115,-78,212
6043,3736,-114,-78,211
6053,3764,-115,-78,212
6063,3733,-115,-78,211
6073,3085,-116,-78,212
6083,3774,-116,-79,212
6093,3739,-117,-78,213
6103,3383,-116,-79,211
6113,3735,-117,-79,212
6123,3753,-117,-79,212
6133,3667,-118,-79,213
6143,3730,-118,-79,212
6153,3671,-118,-79,213
6163,2984,-119,-80,213
6173,3754,-119,-80,213
6183,3686,-119,-80,213
6193,3012,-120,-80,213
6203,3777,-121,-81,214
6212,3672,-121,-81,214
6223,3119,-122,-81,214
6233,3707,-123,-81,214
6243,3745,-124,-81,216
6252,3772,-125,-82,216
6263,3074,-127,-82,217
6273,3737,-128,-82,218
6283,3743,-130,-83,220
6293,3681,-131,-83,220
6303,3210,-134,-83,223
6313,3505,-136,-84,224
6323,3782,-141,-84,229
6333,3101,-143,-85,231
6343,3734,-146,-85,234
6353,3743,-149,-85,236
6363,3028,-152,-85,240
6373,3514,-156,-86,243
6383,3768,-159,-86,246
6393,3738,-162,-86,249
6403,3152,-166,-86,253
6413,3711,-171,-86,257
6423,3758,-175,-86,262
6433,3752,180,-86,267
6443,3015,175,-86,272
6453,3771,170,-86,276
6462,3615,167,-86,279
6473,3760,164,-86,282
6483,3757,160,-86,286
6493,3770,156,-86,291
6502,3746,154,-86,292
6513,3580,153,-85,293
6523,3587,150,-85,296
6533,3524,147,-85,299
6543,3739,144,-85,301
6553,3748,146,-85,299
6563,3585,144,-85,302
6573,3734,145,-85,300
6583,3763,144,-85,302
6593,3764,145,-85,301
6603,3638,145,-85,300
6613,3736,148,-85,298
6623,3763,147,-85,299
6633,3235,147,-85,299
6643,3311,149,-85,297
6653,3588,152,-85,294
6663,3243,152,-85,294
6673,3314,153,-85,294
6683,3612,155,-86,292
6693,3213,157,-86,290
6703,3103,162,-86,285
6712,3542,164,-86,283
6723,3614,169,-86,278
6733,3518,172,-86,275
6743,3315,179,-86,268
6752,3786,-178,-86,264
6763,3688,-171,-86,258
6773,3167,-163,-86,250
6783,3596,-157,-85,244
6793,3424,-150,-85,237
6803,3044,-146,-85,233
6813,3521,-138,-84,226
6823,3464,-136,-84,223
6833,3075,-130,-83,218
6843,3736,-129,-82,217
6853,3683,-125,-82,212
6863,3782,-124,-81,211
6873,3756,-120,-81,208
6883,3140,-119,-80,208
6893,3688,-119,-79,207
6903,3635,-118,-79,207
6913,3655,-118,-79,208
6923,3007,-116,-79,206
6933,3558,-117,-78,208
6943,3758,-116,-78,207
6953,3772,-116,-78,208
6962,3081,-115,-78,206
6973,3725,-116,-78,208
6983,3766,-114,-78,206
6993,3249,-116,-78,208
7002,3751,-114,-78,206
7013,3590,-116,-78,208
7023,3600,-113,-78,205
7033,3593,-114,-78,205
7043,3776,-113,-78,205
7053,3606,-113,-78,205
7063,3141,-114,-78,205
7073,3368,-113,-78,204
7083,3552,-114,-78,205
7093,3594,-113,-78,204
7103,3680,-115,-78,205
7113,3777,-114,-78,204
7123,3744,-115,-78,206
7133,3747,-115,-79,205
7143,3769,-116,-79,206
7153,3738,-116,-79,205
7163,3760,-118,-79,207
7173,3768,-117,-79,206
7183,3747,-118,-80,207
7193,3043,-119,-80,207
7203,3795,-119,-80,207
7212,3762,-119,-80,207
7223,3759,-120,-81,207
7233,3748,-121,-81,208
7243,3765,-121,-82,208
7252,3777,-123,-82,209
7263,3739,-123,-82,209
7273,3713,-125,-82,211
7283,3536,-125,-83,210
7293,3026,-128,-83,213
7303,3412,-129,-83,213
7313,3758,-133,-84,216
7323,3732,-135,-84,218
7333,3647,-138,-85,221
7343,3153,-140,-85,223
7353,3732,-144,-86,227
7363,3757,-148,-86,231
7373,3384,-152,-86,235
7383,3072,-156,-86,238
7393,3740,-158,-86,240
7403,3528,-162,-86,243
7413,3781,-164,-86,245
7423,3668,-169,-86,250
7433,3404,-172,-86,253
7443,3748,-177,-86,257
7453,3637,-179,-86,259
7462,3748,178,-86,262
7473,3779,176,-86,264
7483,3183,171,-86,269
7493,3750,170,-86,270
7502,3620,165,-86,275
7513,3778,165,-86,274
7523,3396,162,-86,278
7533,3731,163,-86,276
7543,3648,160,-86,279
7553,3772,162,-86,277
7563,3765,160,-86,280
7573,3675,158,-86,281
7583,3760,158,-86,281
7593,3256,156,-86,283
7603,3769,158,-86,281
7613,3646,157,-86,283
7623,3762,160,-86,280
7633,3680,160,-86,280
7643,3773,164,-86,275
7653,3780,164,-86,275
7663,3056,167,-86,272
7673,3764,171,-87,269
7683,3399,173,-86,266
7693,3690,179,-86,261
7703,3552,-178,-86,258
7712,3199,-170,-86,250
7723,3639,-167,-86,247
7733,3751,-161,-86,241
7743,3650,-157,-86,238
7752,3008,-152,-85,232
7763,3760,-146,-85,227
7773,3738,-142,-85,222
7783,3758,-138,-85,219
7793,3580,-136,-84,217
7803,3754,-131,-84,212
7813,3775,-129,-83,210
7823,3201,-125,-83,206
7833,3682,-124,-82,205
7843,3592,-122,-81,203
7853,3208,-121,-81,203
7863,3753,-118,-80,200
7873,3736,-118,-79,200
7883,3516,-119,-79,202
7893,3297,-119,-78,202
7903,3763,-118,-78,202
7913,3743,-118,-78,202
7923,3653,-119,-78,203
7933,3555,-118,-78,203
7943,3735,-119,-78,204
7953,3762,-118,-78,203
7962,3758,-118,-77,203
7973,3207,-117,-77,202
7983,2995,-118,-77,203
7993,3760,-118,-77,203
8002,3627,-118,-77,203
8013,3008,-118,-77,203
8023,3768,-118,-77,203
8033,3247,-118,-78,202
8043,3763,-118,-78,202
8053,3686,-119,-78,203
8063,3338,-118,-78,202
8073,3753,-119,-78,203
8083,3554,-118,-78,202
8093,3107,-120,-78,203
8103,3744,-119,-79,203
8113,3754,-120,-79,203
8123,3769,-120,-79,203
8133,3698,-121,-79,203
8143,3749,-121,-79,204
8153,3588,-121,-79,203
8163,3768,-121,-79,204
8173,3731,-121,-79,202
8183,3718,-122,-79,203
8193,3753,-122,-80,203
8203,3304,-123,-80,204
8212,3707,-123,-80,204
8223,3255,-124,-81,205
8233,3664,-125,-81,205
8243,3787,-126,-81,206
8252,3649,-126,-81,206
8263,3784,-127,-82,207
8273,3085,-129,-82,208
8283,3767,-129,-82,209
8293,3748,-131,-83,210
8303,3710,-133,-83,211
8313,3568,-135,-83,213
8323,3358,-137,-84,215
8333,3708,-140,-84,218
8343,3120,-142,-84,220
8353,3465,-145,-84,223
8363,3650,-147,-85,224
8373,3760,-150,-85,227
8383,3032,-152,-85,229
8393,3501,-155,-85,232
8403,3740,-157,-85,233
8413,3778,-158,-85,234
8423,3111,-159,-85,235
8433,3401,-158,-85,234
8443,3506,-159,-85,235
8453,3742,-158,-85,233
8462,3794,-157,-85,233
8473,3602,-158,-85,233
8483,3673,-157,-85,233
8493,3710,-156,-85,232
8502,3416,-155,-85,231
8513,3723,-155,-85,231
8523,3764,-154,-85,231
8533,3027,-155,-85,232
8543,3456,-155,-85,231
8553,3766,-154,-85,231
8563,3740,-155,-85,232
8573,3103,-155,-85,232
8583,3643,-156,-84,233
8593,3776,-156,-85,233
8603,3740,-157,-84,233
8613,3563,-157,-85,233
8623,3615,-156,-84,232
8633,3744,-156,-85,232
8643,3610,-155,-84,231
8653,3483,-154,-85,230
8663,3744,-153,-84,230
8673,3345,-153,-84,229
8683,3336,-152,-84,229
8693,3688,-151,-84,228
8703,3746,-152,-84,229
8712,3047,-149,-84,226
8723,3661,-148,-84,225
8733,3748,-147,-84,225
8743,3749,-146,-84,223
8752,3496,-145,-84,222
8763,3565,-143,-84,220
8773,3638,-141,-84,218
8783,3767,-139,-84,216
8793,3337,-139,-83,216
8803,3504,-136,-83,214
8813,3777,-134,-83,212
8823,3768,-133,-82,210
8833,3603,-132,-82,210
8843,3648,-132,-81,210
8853,3768,-129,-81,207
8863,3111,-128,-81,206
8873,3555,-126,-80,205
8883,3465,-126,-80,205
8893,3757,-125,-80,204
8903,3239,-126,-79,206
8913,3366,-124,-79,204
8923,3756,-122,-79,203
8933,3784,-123,-79,204
8943,3530,-123,-79,204
8953,3718,-124,-79,205
8962,3732,-123,-79,205
8973,3319,-124,-79,206
8983,3083,-123,-79,205
8993,3542,-125,-79,206
9002,3745,-124,-79,205
9013,3739,-123,-79,204
9023,3779,-121,-79,202
9033,3080,-121,-79,202
9043,3295,-121,-79,202
9053,3487,-120,-79,201
9063,3691,-121,-79,202
9073,3661,-120,-79,200
9083,3796,-121,-79,202
9093,3744,-122,-79,203
9103,3777,-124,-79,204
9113,3232,-123,-79,204
9123,3494,-124,-79,204
9133,3714,-124,-79,205
9143,3722,-124,-80,204
9153,3743,-125,-79,205
9163,3719,-125,-80,204
9173,3681,-127,-80,206
9183,3464,-126,-80,205
9193,3427,-127,-80,206
9203,3470,-127,-80,206
9212,3039,-128,-80,206
9223,3690,-128,-80,206
9233,3761,-128,-81,206
9243,3768,-129,-81,207
9252,3758,-129,-81,207
9263,3719,-132,-81,209
9273,3727,-131,-81,208
9283,3767,-133,-82,210
9293,3220,-133,-82,210
9303,3081,-134,-82,211
9313,3576,-135,-82,211
9323,3488,-136,-82,212
9333,3701,-137,-83,214
9343,3750,-138,-83,214
9353,3708,-140,-83,216
9363,3677,-139,-83,215
9373,3743,-142,-83,218
9383,3743,-142,-84,218
9393,3792,-144,-84,220
9403,3593,-144,-84,220
9413,3728,-146,-84,222
9423,3774,-148,-84,223
9433,3780,-148,-84,224
9443,3749,-150,-84,226
9453,3697,-149,-84,225
9462,3356,-152,-84,228
9473,3726,-150,-84,225
9483,3588,-152,-84,227
9493,3733,-151,-84,226
9502,3639,-151,-84,227
9513,3731,-151,-84,226
9523,3695,-151,-84,226
9533,3570,-152,-84,228
9543,3244,-152,-84,227
9553,3583,-152,-84,228
9563,3578,-152,-84,227
9573,3576,-152,-84,228
9583,3563,-151,-84,226
9593,3660,-151,-84,226
9603,3650,-151,-84,226
9613,3623,-151,-84,227
9623,3672,-152,-84,228
9633,3706,-151,-84,227
9643,3600,-152,-84,228
9653,3751,-150,-84,226
9663,3693,-151,-84,227
9673,3732,-149,-84,225
9683,3754,-148,-84,224
9693,3783,-148,-83,224
9703,3673,-146,-83,222
9712,3722,-147,-83,223
9723,3649,-145,-83,221
9733,3583,-144,-83,221
9743,3666,-142,-83,218
9752,3724,-141,-83,218
9763,3598,-140,-83,216
9773,3462,-138,-82,215
9783,3615,-137,-82,214
9793,3408,-134,-82,211
9803,3146,-133,-81,210
9813,3327,-131,-81,208
9823,3056,-130,-81,208
9833,3025,-127,-80,205
9843,3006,-127,-80,205
9853,3032,-125,-79,203
9863,3088,-124,-79,202
9873,3727,-124,-79,202
9883,3727,-122,-79,201
9893,3136,-123,-78,202
9903,3072,-121,-78,200
9913,3043,-122,-78,202
9923,3601,-120,-78,201
9933,3728,-121,-78,201
9943,3778,-121,-78,202
9953,3674,-121,-78,202
